time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.40,right_eye_delta_sac_t1.50,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
18.7378,1759.9061615467072,-11.766315460205078,32.663665771484375,260.7312297821045,30,1,5,240,240,0.2,0.3334941864013654,-0.076416015625,0.3334941864013654,0.076416015625,0.0,0.0,False,False,True,False,10,10
18.7883,1759.9856750965118,-11.554052352905272,32.08815002441406,262.89613008499146,30,1,5,240,240,0.2,0.21226310729980646,-0.5755157470703125,0.21226310729980646,0.5755157470703125,0.0,0.0,False,False,True,False,10,10
18.8891,1760.0665440559387,-11.498784065246582,33.193145751953125,265.20238637924194,30,1,5,240,240,0.2,0.05526828765868963,1.1049957275390625,0.05526828765868963,1.1049957275390625,0.0,0.0,False,False,True,True,10,10
18.99,1760.145486831665,-11.001619338989258,32.80952453613281,268.2592177391052,30,1,5,240,240,0.2,0.4971647262573242,-0.3836212158203125,0.4971647262573242,0.3836212158203125,0.0,0.0,False,False,True,False,10,10
19.0404,1760.225793838501,-10.171310424804688,33.01200866699219,270.45870065689087,30,1,5,240,240,0.2,0.8303089141845703,0.202484130859375,0.8303089141845703,0.202484130859375,0.0,0.0,False,False,True,True,10,10
19.1411,1760.305603504181,-9.684635162353516,33.26812744140625,272.71865129470825,30,1,5,240,240,0.2,0.4866752624511719,0.2561187744140625,0.4866752624511719,0.2561187744140625,0.0,0.0,False,False,True,True,10,10
19.1915,1760.3869173526764,-9.73283576965332,33.187652587890625,274.9632740020752,30,1,5,240,240,0.2,-0.04820060729980469,-0.080474853515625,0.04820060729980469,0.080474853515625,0.0,0.0,False,False,False,False,10,10
19.2921,1760.4658930301666,-8.646594047546387,33.50749206542969,277.275595664978,30,1,5,240,240,0.2,1.0862417221069336,0.3198394775390625,1.0862417221069336,0.3198394775390625,0.0,0.0,False,False,True,True,10,10
19.3426,1760.5464143753052,-8.357702255249023,33.80657958984375,279.2694139480591,30,1,5,240,240,0.2,0.2888917922973633,0.2990875244140625,0.2888917922973633,0.2990875244140625,0.0,0.0,False,False,True,True,10,10
19.4436,1760.6264581680298,-8.04913330078125,33.820526123046875,282.5991225242615,30,1,5,240,240,0.2,0.30856895446777344,0.013946533203125,0.30856895446777344,0.013946533203125,0.0,0.0,False,False,True,True,10,10
19.5443,1760.7064621448517,-7.821598529815674,33.60704040527344,284.88075971603394,30,1,5,240,240,0.2,0.22753477096557617,-0.2134857177734375,0.22753477096557617,0.2134857177734375,0.0,0.0,False,False,True,False,10,10
19.5947,1760.7864561080933,-7.817450523376465,33.99505615234375,287.00934648513794,30,1,5,240,240,0.2,0.004148006439208984,0.3880157470703125,0.004148006439208984,0.3880157470703125,0.0,0.0,False,False,True,True,10,10
19.6952,1760.8664648532867,-7.737383842468262,33.3680419921875,290.3142499923706,30,1,5,240,240,0.2,0.08006668090820312,-0.62701416015625,0.08006668090820312,0.62701416015625,0.0,0.0,False,False,True,False,10,10
19.7454,1760.946233034134,-8.038888931274414,34.23164367675781,291.3537383079529,30,1,5,240,240,0.2,-0.30150508880615234,0.8636016845703125,0.30150508880615234,0.8636016845703125,0.0,0.0,False,False,False,True,10,10
19.8461,1761.0269474983215,-7.313229084014893,33.910064697265625,294.6445155143738,30,1,5,240,240,0.2,0.7256598472595215,-0.3215789794921875,0.7256598472595215,0.3215789794921875,0.0,0.0,False,False,True,False,10,10
19.9468,1761.106424331665,-7.248263359069824,33.83265686035156,296.94486379623413,30,1,5,240,240,0.2,0.06496572494506836,-0.0774078369140625,0.06496572494506836,0.0774078369140625,0.0,0.0,False,False,True,False,10,10
19.9969,1761.1862607002258,-7.615312576293945,33.619537353515625,299.0700387954712,30,1,5,240,240,0.2,-0.3670492172241211,-0.2131195068359375,0.3670492172241211,0.2131195068359375,0.0,0.0,False,False,False,False,10,10
20.0977,1761.266184091568,-8.202439308166504,34.01896667480469,297.8966188430786,30,-1,5,240,240,0.2,-0.5871267318725586,0.3994293212890625,0.5871267318725586,0.3994293212890625,0.0,0.0,False,False,True,False,20,10
20.1478,1761.3473269939425,-8.965391159057617,33.62022399902344,296.8540835380554,30,-1,5,240,240,0.2,-0.7629518508911133,-0.39874267578125,0.7629518508911133,0.39874267578125,0.0,0.0,False,False,True,True,20,10
20.2487,1761.4265043735504,-8.432965278625488,33.099517822265625,293.60891819000244,30,-1,5,240,240,0.2,0.5324258804321289,-0.5207061767578125,0.5324258804321289,0.5207061767578125,0.0,0.0,False,False,False,True,20,10
20.349,1761.506390094757,-9.140854835510254,33.60125732421875,291.2715554237366,30,-1,5,240,240,0.2,-0.7078895568847656,0.501739501953125,0.7078895568847656,0.501739501953125,0.0,0.0,False,False,True,False,20,10
20.3991,1761.586347103119,-9.313322067260742,33.150177001953125,289.2043447494507,30,-1,5,240,240,0.2,-0.17246723175048828,-0.451080322265625,0.17246723175048828,0.451080322265625,0.0,0.0,False,False,True,True,20,10
20.4997,1761.6667957305908,-9.113353729248049,32.76017761230469,285.9561324119568,30,-1,5,240,240,0.2,0.19996833801269354,-0.3899993896484375,0.19996833801269354,0.3899993896484375,0.0,0.0,False,False,False,True,20,10
20.5499,1761.7462599277496,-9.36774444580078,32.74626159667969,284.88609552383423,30,-1,5,240,240,0.2,-0.2543907165527308,-0.013916015625,0.2543907165527308,0.013916015625,0.0,0.0,False,False,True,True,20,10
20.6509,1761.8267576694489,-9.78237533569336,32.33140563964844,281.6019415855408,30,-1,5,240,240,0.2,-0.4146308898925799,-0.41485595703125,0.4146308898925799,0.41485595703125,0.0,0.0,False,False,True,True,20,10
20.7517,1761.9070796966553,-10.1845121383667,32.37245178222656,278.30902576446533,30,-1,5,240,240,0.2,-0.40213680267333984,0.041046142578125,0.40213680267333984,0.041046142578125,0.0,0.0,False,False,True,False,20,10
20.8018,1761.9874472618103,-10.823795318603516,32.2960205078125,277.1419072151184,30,-1,5,240,240,0.2,-0.6392831802368164,-0.0764312744140625,0.6392831802368164,0.0764312744140625,0.0,0.0,False,False,True,True,20,10
20.902,1762.0664012432098,-11.249967575073242,32.30894470214844,273.87848138809204,30,-1,5,240,240,0.2,-0.42617225646972656,0.0129241943359375,0.42617225646972656,0.0129241943359375,0.0,0.0,False,False,True,False,20,10
20.9522,1762.147076845169,-11.626753807067873,31.41778564453125,272.8017282485962,30,-1,5,240,240,0.2,-0.3767862319946307,-0.8911590576171875,0.3767862319946307,0.8911590576171875,0.0,0.0,False,False,True,True,20,10
21.053,1762.2269372940063,-12.585049629211426,31.950164794921875,269.56754207611084,30,-1,5,240,240,0.2,-0.9582958221435529,0.532379150390625,0.9582958221435529,0.532379150390625,0.0,0.0,False,False,True,False,20,10
21.1535,1762.307453870773,-13.125931739807127,32.043426513671875,266.2830090522766,30,-1,5,240,240,0.2,-0.5408821105957013,0.09326171875,0.5408821105957013,0.09326171875,0.0,0.0,False,False,True,False,20,10
21.2038,1762.3870363235474,-12.907793998718262,30.76728820800781,265.15372037887573,30,-1,5,240,240,0.2,0.2181377410888654,-1.276138305664066,0.2181377410888654,1.276138305664066,0.0,0.0,False,False,False,True,20,10
21.3046,1762.4670197963717,-13.978238105773926,31.111648559570312,261.8991708755493,30,-1,5,240,240,0.2,-1.070444107055664,0.34436035156250355,1.070444107055664,0.34436035156250355,0.0,0.0,False,False,True,False,20,10
21.3549,1762.5469629764557,-13.802848815917969,29.99256896972656,260.8350706100464,30,-1,5,240,240,0.2,0.17538928985595703,-1.1190795898437536,0.17538928985595703,1.1190795898437536,0.0,0.0,False,False,False,True,20,10
21.4553,1762.6274373531342,-14.161142349243164,29.557052612304688,257.61093378067017,30,-1,5,240,240,0.2,-0.3582935333251953,-0.43551635742187145,0.3582935333251953,0.43551635742187145,0.0,0.0,False,False,True,True,20,10
21.5561,1762.7074646949768,-14.66532039642334,29.2236328125,254.32509899139404,30,-1,5,240,240,0.2,-0.5041780471801758,-0.3334197998046875,0.5041780471801758,0.3334197998046875,0.0,0.0,False,False,True,True,20,10
21.6066,1762.787938117981,-14.556181907653809,28.541671752929688,253.20025205612183,30,-1,5,240,240,0.2,0.10913848876953125,-0.6819610595703125,0.10913848876953125,0.6819610595703125,0.0,0.0,False,False,False,True,20,10
21.657,1762.8673226833344,-14.794358253479004,27.626922607421875,252.02068090438843,30,-1,5,240,240,0.2,-0.2381763458251953,-0.9147491455078125,0.2381763458251953,0.9147491455078125,0.0,0.0,False,False,True,True,20,10
21.8081,1762.9473822116852,-14.860235214233398,27.922286987304688,246.73333168029785,30,-1,5,240,240,0.2,-0.06587696075439453,0.2953643798828125,0.06587696075439453,0.2953643798828125,0.0,0.0,False,False,True,False,20,10
21.8587,1763.0274543762207,-14.821399688720703,28.00840759277344,245.61627388000488,30,-1,5,240,240,0.2,0.03883552551269531,0.08612060546875355,0.03883552551269531,0.08612060546875355,0.0,0.0,False,False,False,False,20,10
21.9092,1763.1075403690338,-15.07066535949707,27.404373168945312,244.3916916847229,30,-1,5,240,240,0.2,-0.2492656707763672,-0.6040344238281286,0.2492656707763672,0.6040344238281286,0.0,0.0,False,False,True,True,20,10
22.0099,1763.1873321533203,-14.37628173828125,28.245620727539062,241.204891204834,30,-1,5,240,240,0.2,0.6943836212158203,0.84124755859375,0.6943836212158203,0.84124755859375,0.0,0.0,False,False,False,False,20,10
22.0601,1763.2674431800842,-14.91672706604004,27.674835205078125,238.9808750152588,30,-1,5,240,240,0.2,-0.5404453277587908,-0.5707855224609375,0.5404453277587908,0.5707855224609375,0.0,0.0,False,False,True,True,20,10
22.1605,1763.348198890686,-15.13818073272705,27.599411010742188,236.797993183136,30,-1,5,240,240,0.2,-0.22145366668700994,-0.0754241943359375,0.22145366668700994,0.0754241943359375,0.0,0.0,False,False,True,True,20,10
22.2609,1763.4284813404083,-14.871460914611816,27.27838134765625,233.50043535232544,30,-1,5,240,240,0.2,0.2667198181152344,-0.3210296630859375,0.2667198181152344,0.3210296630859375,0.0,0.0,False,False,False,True,20,10
22.311,1763.507880449295,-15.248146057128906,28.533859252929688,232.30728149414065,30,-1,5,240,240,0.2,-0.37668514251708984,1.2554779052734375,0.37668514251708984,1.2554779052734375,0.0,0.0,False,False,True,False,20,10
22.4115,1763.5884947776794,-15.181639671325684,28.629425048828125,229.0670084953308,30,-1,5,240,240,0.2,0.06650638580322266,0.0955657958984375,0.06650638580322266,0.0955657958984375,0.0,0.0,False,False,False,False,20,10
22.4621,1763.667798280716,-14.758530616760254,29.130157470703125,226.92086935043332,30,-1,5,240,240,0.2,0.4231090545654297,0.500732421875,0.4231090545654297,0.500732421875,0.0,0.0,False,False,False,False,20,10
22.5631,1763.7479047775269,-14.361989974975586,29.175094604492188,224.8367500305176,30,-1,5,240,240,0.2,0.39654064178466797,0.0449371337890625,0.39654064178466797,0.0449371337890625,0.0,0.0,False,False,False,False,20,10
22.664,1763.8274643421173,-14.542071342468262,28.786163330078125,221.4854907989502,30,-1,5,240,240,0.2,-0.18008136749267578,-0.3889312744140625,0.18008136749267578,0.3889312744140625,0.0,0.0,False,False,True,True,20,10
22.7143,1763.908419132233,-14.724967002868652,29.294265747070312,220.31277179718015,30,-1,5,240,240,0.2,-0.18289566040039062,0.5081024169921875,0.18289566040039062,0.5081024169921875,0.0,0.0,False,False,True,False,20,10
22.8151,1763.9879896640778,-14.933207511901855,29.307174682617188,217.04266548156735,30,-1,5,240,240,0.2,-0.20824050903320312,0.012908935546875,0.20824050903320312,0.012908935546875,0.0,0.0,False,False,True,False,20,10
22.8656,1764.0684370994568,-14.856094360351562,28.677459716796875,214.84628677368164,30,-1,5,240,240,0.2,0.07711315155029297,-0.6297149658203125,0.07711315155029297,0.6297149658203125,0.0,0.0,False,False,False,True,20,10
22.9658,1764.1480791568756,-15.387286186218262,27.942123413085938,212.546489238739,30,-1,5,240,240,0.2,-0.5311918258666992,-0.7353363037109375,0.5311918258666992,0.7353363037109375,0.0,0.0,False,False,True,True,20,10
23.0666,1764.2285523414612,-15.390413284301758,27.810791015625,209.43239450454712,30,-1,5,240,240,0.2,-0.0031270980834960938,-0.1313323974609375,0.0031270980834960938,0.1313323974609375,0.0,0.0,False,False,True,True,20,10
23.117,1764.3083181381226,-14.746960639953612,29.393035888671875,208.23894023895264,30,-1,5,240,240,0.2,0.6434526443481463,1.582244873046875,0.6434526443481463,1.582244873046875,0.0,1.582244873046875,False,True,False,False,20,10
23.2172,1764.388624668121,-15.227068901062012,29.489715576171875,205.0075364112854,30,-1,5,240,240,0.2,-0.4801082611084002,0.0966796875,0.4801082611084002,0.0966796875,0.0,0.0,False,False,True,False,20,10
23.2674,1764.4682760238647,-15.124184608459473,29.375778198242188,202.8066301345825,30,-1,5,240,240,0.2,0.10288429260253906,-0.1139373779296875,0.10288429260253906,0.1139373779296875,0.0,0.0,False,False,False,True,20,10
23.3676,1764.5491828918457,-15.084406852722168,29.556686401367188,200.58874368667605,30,-1,5,240,240,0.2,0.03977775573730469,0.180908203125,0.03977775573730469,0.180908203125,0.0,0.0,False,False,False,False,20,10
23.4181,1764.6284539699554,-15.480989456176758,29.174240112304688,198.450186252594,30,-1,5,240,240,0.2,-0.39658260345458984,-0.3824462890625,0.39658260345458984,0.3824462890625,0.0,0.0,False,False,True,True,20,10
23.5188,1764.7084288597107,-15.848587989807127,29.0872802734375,196.08065128326416,30,-1,5,240,240,0.2,-0.3675985336303693,-0.0869598388671875,0.3675985336303693,0.0869598388671875,0.0,0.0,False,False,True,True,20,10
23.6191,1764.7882273197174,-15.182984352111816,29.582489013671875,192.80345678329468,30,-1,5,240,240,0.2,0.6656036376953107,0.495208740234375,0.6656036376953107,0.495208740234375,0.0,0.0,False,False,False,False,20,10
23.6694,1764.8685221672058,-15.223654747009276,29.82295227050781,191.6315245628357,30,-1,5,240,240,0.2,-0.04067039489745916,0.24046325683593395,0.04067039489745916,0.24046325683593395,0.0,0.0,False,False,True,False,20,10
23.7698,1764.9487285614014,-14.821967124938965,29.621368408203125,188.42707872390747,30,-1,5,240,240,0.2,0.4016876220703107,-0.20158386230468395,0.4016876220703107,0.20158386230468395,0.0,0.0,False,False,False,True,20,10
23.8203,1765.029646396637,-14.979632377624512,30.213699340820312,186.29473686218265,30,-1,5,240,240,0.2,-0.15766525268554688,0.5923309326171875,0.15766525268554688,0.5923309326171875,0.0,0.0,False,False,True,False,20,10
23.9211,1765.1084518432615,-15.21770477294922,29.874725341796875,184.02033805847168,30,-1,5,240,240,0.2,-0.2380723953247088,-0.3389739990234375,0.2380723953247088,0.3389739990234375,0.0,0.0,False,False,True,True,20,10
24.0216,1765.1893258094788,-15.255928993225098,29.57037353515625,180.8741784095764,30,-1,5,240,240,0.2,-0.03822422027587713,-0.304351806640625,0.03822422027587713,0.304351806640625,0.0,0.0,False,False,True,True,20,10
24.0717,1765.2687525749209,-15.403971672058104,28.81898498535156,178.68038892745972,30,-1,5,240,240,0.2,-0.14804267883300604,-0.751388549804691,0.14804267883300604,0.751388549804691,0.0,0.0,False,False,True,True,20,10
24.1727,1765.3488821983335,-14.715068817138672,28.971847534179688,176.49725675582886,30,-1,5,240,240,0.2,0.6889028549194318,0.15286254882812855,0.6889028549194318,0.15286254882812855,0.0,0.0,False,False,False,False,20,10
24.2231,1765.4284522533417,-11.56992244720459,31.75927734375,174.3903422355652,30,-1,5,240,240,0.2,3.145146369934082,2.7874298095703125,3.145146369934082,2.7874298095703125,3.145146369934082,2.7874298095703125,True,True,False,False,20,10
24.3236,1765.5089044570925,-11.906105041503906,32.237213134765625,171.09082460403442,30,-1,5,240,240,0.2,-0.3361825942993164,0.477935791015625,0.3361825942993164,0.477935791015625,0.0,0.0,False,False,True,False,20,10
24.4246,1765.5889422893524,-12.205060005187988,32.01554870605469,168.83522987365723,30,-1,5,240,240,0.2,-0.29895496368408203,-0.2216644287109375,0.29895496368408203,0.2216644287109375,0.0,0.0,False,False,True,True,20,10
24.4752,1765.669002532959,-12.471331596374512,32.11283874511719,166.61734342575073,30,-1,5,240,240,0.2,-0.26627159118652344,0.0972900390625,0.26627159118652344,0.0972900390625,0.0,0.0,False,False,True,False,20,10
24.5758,1765.749037027359,-12.860939025878906,32.211700439453125,164.41330432891846,30,-1,5,240,240,0.2,-0.38960742950439453,0.0988616943359375,0.38960742950439453,0.0988616943359375,0.0,0.0,False,False,True,False,20,10
24.6261,1765.8294496536255,-12.910884857177734,31.421295166015625,162.18095541000366,30,-1,5,240,240,0.2,-0.049945831298828125,-0.7904052734375,0.049945831298828125,0.7904052734375,0.0,0.0,False,False,True,True,20,10
24.7263,1765.909132480621,-13.67712688446045,31.164779663085938,159.93999481201172,30,-1,5,240,240,0.2,-0.7662420272827148,-0.2565155029296875,0.7662420272827148,0.2565155029296875,0.0,0.0,False,False,True,True,20,10
24.8269,1765.989443063736,-13.80196475982666,31.134979248046875,156.67227745056152,30,-1,5,240,240,0.2,-0.12483787536621094,-0.0298004150390625,0.12483787536621094,0.0298004150390625,0.0,0.0,False,False,True,True,20,10
24.8774,1766.069228887558,-13.95781707763672,30.7041015625,154.46117162704468,30,-1,5,240,240,0.2,-0.15585231781006037,-0.430877685546875,0.15585231781006037,0.430877685546875,0.0,0.0,False,False,True,True,20,10
24.9782,1766.1501245498655,-14.5912446975708,30.735366821289062,152.27619409561157,30,-1,5,240,240,0.2,-0.6334276199340803,0.0312652587890625,0.6334276199340803,0.0312652587890625,0.0,0.0,False,False,True,False,20,10
25.0284,1766.2298295497894,-14.84156894683838,29.934967041015625,150.01973390579224,30,-1,5,240,240,0.2,-0.2503242492675799,-0.8003997802734375,0.2503242492675799,0.8003997802734375,0.0,0.0,False,False,True,True,20,10
25.129,1766.309386968613,-15.284058570861816,29.63946533203125,147.81269788742063,30,-1,5,240,240,0.2,-0.4424896240234357,-0.295501708984375,0.4424896240234357,0.295501708984375,0.0,0.0,False,False,True,True,20,10
25.23,1766.389343738556,-15.068655014038086,29.554458618164062,144.51047658920288,30,-1,5,240,240,0.2,0.21540355682373047,-0.0850067138671875,0.21540355682373047,0.0850067138671875,0.0,0.0,False,False,False,True,20,10
25.2803,1766.4700918197632,-15.373167991638184,29.71861267089844,143.29110145568848,30,-1,5,240,240,0.2,-0.30451297760009766,0.16415405273437855,0.30451297760009766,0.16415405273437855,0.0,0.0,False,False,True,False,20,10
25.3807,1766.5499773025513,-15.572239875793455,30.62542724609375,140.08468866348267,30,-1,5,240,240,0.2,-0.19907188415527166,0.906814575195309,0.19907188415527166,0.906814575195309,0.0,0.0,False,False,True,False,20,10
25.4309,1766.630276441574,-15.24423885345459,30.0374755859375,137.91580438613892,30,-1,5,240,240,0.2,0.3280010223388654,-0.58795166015625,0.3280010223388654,0.58795166015625,0.0,0.0,False,False,False,True,20,10
25.5313,1766.7095594406128,-15.20148468017578,29.91571044921875,135.6858730316162,30,-1,5,240,240,0.2,0.04275417327881037,-0.12176513671875,0.04275417327881037,0.12176513671875,0.0,0.0,False,False,False,True,20,10
25.5814,1766.7897770404816,-16.711549758911133,29.415939331054688,133.6104941368103,30,-1,5,240,240,0.2,-1.5100650787353533,-0.4997711181640625,1.5100650787353533,0.4997711181640625,-1.5100650787353533,0.0,True,False,True,True,20,10
25.6818,1766.8696584701538,-16.71249771118164,29.030990600585938,131.22036695480347,30,-1,5,240,240,0.2,-0.0009479522705078125,-0.38494873046875,0.0009479522705078125,0.38494873046875,0.0,0.0,False,False,True,True,20,10
25.7824,1766.950258731842,-16.593040466308594,28.739303588867188,128.0506467819214,30,-1,5,240,240,0.2,0.11945724487304688,-0.29168701171875,0.11945724487304688,0.29168701171875,0.0,0.0,False,False,False,True,20,10
25.8326,1767.0300986766815,-16.183197021484375,29.42054748535156,125.8348274230957,30,-1,5,240,240,0.2,0.40984344482421875,0.6812438964843714,0.40984344482421875,0.6812438964843714,0.0,0.0,False,False,False,False,20,10
25.9336,1767.1104662418363,-15.568997383117676,29.705337524414062,123.60044717788696,30,-1,5,240,240,0.2,0.6141996383666992,0.28479003906250355,0.6141996383666992,0.28479003906250355,0.0,0.0,False,False,False,False,20,10
25.9837,1767.1898951530457,-15.97188949584961,29.62715148925781,121.48720264434814,30,-1,5,240,240,0.2,-0.4028921127319336,-0.07818603515625355,0.4028921127319336,0.07818603515625355,0.0,0.0,False,False,True,True,20,10
26.0842,1767.2705700397491,-15.988018989562988,29.655548095703125,118.22801113128662,30,-1,5,240,240,0.2,-0.016129493713378906,0.028396606445316053,0.016129493713378906,0.028396606445316053,0.0,0.0,False,False,True,False,20,10
26.1853,1767.349122285843,-16.688709259033203,29.177474975585938,116.0342574119568,30,-1,5,240,240,0.2,-0.7006902694702148,-0.4780731201171875,0.7006902694702148,0.4780731201171875,0.0,0.0,False,False,True,True,20,10
26.2357,1767.43061876297,-16.9867000579834,28.8082275390625,113.78629446029665,30,-1,5,240,240,0.2,-0.2979907989501953,-0.3692474365234375,0.2979907989501953,0.3692474365234375,0.0,0.0,False,False,True,True,20,10
26.336,1767.510558605194,-13.595742225646973,30.645584106445312,111.57903671264648,30,-1,5,240,240,0.2,3.390957832336426,1.8373565673828125,3.390957832336426,1.8373565673828125,4.83599853515625,1.8373565673828125,True,True,False,False,20,10
26.386,1767.5909399986267,-12.150701522827148,32.03193664550781,109.36612129211426,30,-1,5,240,240,0.2,1.4450407028198242,1.3863525390625,1.4450407028198242,1.3863525390625,0.0,0.0,False,False,False,False,20,10
26.4866,1767.6704847812653,-12.083724975585938,32.25526428222656,107.1293807029724,30,-1,5,240,240,0.2,0.06697654724121094,0.22332763671875,0.06697654724121094,0.22332763671875,0.0,0.0,False,False,False,False,20,10
26.5868,1767.7502398490906,-11.940546035766602,32.2420654296875,103.86975288391112,30,-1,5,240,240,0.2,0.14317893981933594,-0.0131988525390625,0.14317893981933594,0.0131988525390625,0.0,0.0,False,False,False,True,20,10
26.6372,1767.8301181793213,-12.532343864440918,32.04890441894531,102.70010232925416,30,-1,5,240,240,0.2,-0.5917978286743164,-0.1931610107421875,0.5917978286743164,0.1931610107421875,0.0,0.0,False,False,True,True,20,10
26.7378,1767.9105596542358,-12.843186378479004,31.358718872070312,99.4322419166565,30,-1,5,240,240,0.2,-0.31084251403808594,-0.690185546875,0.31084251403808594,0.690185546875,0.0,0.0,False,False,True,True,20,10
26.7879,1767.990424633026,-13.512904167175291,31.41943359375,97.20173120498656,30,-1,5,240,240,0.2,-0.6697177886962873,0.0607147216796875,0.6697177886962873,0.0607147216796875,0.0,0.0,False,False,True,False,20,10
26.8883,1768.070121526718,-13.68284797668457,31.15301513671875,94.95019197463988,30,-1,5,240,240,0.2,-0.16994380950927912,-0.26641845703125,0.16994380950927912,0.26641845703125,0.0,0.0,False,False,True,True,20,10
26.9888,1768.150467634201,-14.220885276794434,31.104537963867188,91.83711290359496,30,-1,5,240,240,0.2,-0.5380373001098633,-0.0484771728515625,0.5380373001098633,0.0484771728515625,0.0,0.0,False,False,True,True,20,10
27.0393,1768.230525970459,-14.888279914855955,31.07748413085937,90.6393313407898,30,-1,5,240,240,0.2,-0.6673946380615217,-0.027053833007816053,0.6673946380615217,0.027053833007816053,0.0,0.0,False,False,True,True,20,10
27.1401,1768.310961484909,-15.171119689941406,30.236831665039062,87.39001750946045,30,-1,5,240,240,0.2,-0.282839775085451,-0.840652465820309,0.282839775085451,0.840652465820309,0.0,0.0,False,False,True,True,20,10
27.1902,1768.3916010856628,-15.669393539428713,29.83564758300781,85.16670942306519,30,-1,5,240,240,0.2,-0.49827384948730646,-0.40118408203125355,0.49827384948730646,0.40118408203125355,0.0,0.0,False,False,True,True,20,10
27.2912,1768.4706580638883,-15.830602645874023,29.603500366210938,82.914719581604,30,-1,5,240,240,0.2,-0.16120910644531072,-0.23214721679687145,0.16120910644531072,0.23214721679687145,0.0,0.0,False,False,True,True,20,10
27.3417,1768.551566362381,-15.949482917785645,29.488204956054688,80.75689315795898,30,-1,5,240,240,0.2,-0.1188802719116211,-0.11529541015625,0.1188802719116211,0.11529541015625,0.0,0.0,False,False,True,True,20,10
27.4421,1768.630446434021,-15.641952514648438,30.0576171875,78.42035293579102,30,-1,5,240,240,0.2,0.30753040313720703,0.5694122314453125,0.30753040313720703,0.5694122314453125,0.0,0.0,False,False,False,False,20,10
27.5426,1768.7106907367706,-15.434998512268066,29.700363159179688,75.1714825630188,30,-1,5,240,240,0.2,0.2069540023803711,-0.3572540283203125,0.2069540023803711,0.3572540283203125,0.0,0.0,False,False,False,True,20,10
27.5929,1768.7910673618317,-16.037355422973633,29.88691711425781,72.98157691955566,30,-1,5,240,240,0.2,-0.6023569107055664,0.18655395507812145,0.6023569107055664,0.18655395507812145,0.0,0.0,False,False,True,False,20,10
27.6937,1768.8710494041443,-15.666006088256836,29.76400756835937,70.69300174713135,30,-1,5,240,240,0.2,0.3713493347167969,-0.1229095458984375,0.3713493347167969,0.1229095458984375,0.0,0.0,False,False,False,True,20,10
27.7439,1768.9512286186218,-16.769149780273438,29.349639892578125,69.49130058288574,30,-1,5,240,240,0.2,-1.1031436920166016,-0.41436767578124645,1.1031436920166016,0.41436767578124645,0.0,0.0,False,False,True,True,20,10
27.8442,1769.031450510025,-16.196882247924805,29.0147705078125,66.30041599273682,30,-1,5,240,240,0.2,0.5722675323486328,-0.334869384765625,0.5722675323486328,0.334869384765625,0.0,0.0,False,False,False,True,20,10
27.9451,1769.1115202903748,-16.232126235961914,29.740402221679688,62.99842357635498,30,-1,5,240,240,0.2,-0.035243988037109375,0.7256317138671875,0.035243988037109375,0.7256317138671875,0.0,0.0,False,False,True,False,20,10
27.9952,1769.19109749794,-15.3638916015625,29.76788330078125,61.84535264968872,30,-1,5,240,240,0.2,0.8682346343994141,0.0274810791015625,0.8682346343994141,0.0274810791015625,0.0,0.0,False,False,False,False,20,10
28.0962,1769.2710347175598,-15.631488800048828,29.766387939453125,58.65616321563721,30,-1,5,240,240,0.2,-0.2675971984863281,-0.001495361328125,0.2675971984863281,0.001495361328125,0.0,0.0,False,False,True,True,20,10
28.1464,1769.3511924743652,-15.583992958068848,29.657302856445312,56.481642723083496,30,-1,5,240,240,0.2,0.04749584197998047,-0.1090850830078125,0.04749584197998047,0.1090850830078125,0.0,0.0,False,False,False,True,20,10
28.2467,1769.431246757507,-15.651103019714355,29.235748291015625,54.36639547348023,30,-1,5,240,240,0.2,-0.06711006164550781,-0.4215545654296875,0.06711006164550781,0.4215545654296875,0.0,0.0,False,False,True,True,20,10
28.3478,1769.5120811462402,-15.872625350952148,28.89544677734375,50.95045566558838,30,-1,5,240,240,0.2,-0.22152233123779297,-0.340301513671875,0.22152233123779297,0.340301513671875,0.0,0.0,False,False,True,True,20,10
28.3981,1769.5914607048037,-16.433881759643555,28.541305541992188,49.75781679153442,30,-1,5,240,240,0.2,-0.5612564086914062,-0.3541412353515625,0.5612564086914062,0.3541412353515625,0.0,0.0,False,False,True,True,20,10
28.4987,1769.6713824272156,-16.201515197753906,29.3416748046875,46.522929668426514,30,-1,5,240,240,0.2,0.23236656188964844,0.8003692626953125,0.23236656188964844,0.8003692626953125,0.0,0.0,False,False,False,False,20,10
28.5491,1769.7516083717346,-15.778486251831056,29.48207092285156,44.311537742614746,30,-1,5,240,240,0.2,0.4230289459228498,0.14039611816405895,0.4230289459228498,0.14039611816405895,0.0,0.0,False,False,False,False,20,10
28.6497,1769.8318915367126,-15.231171607971191,28.79290771484375,42.07785129547119,30,-1,5,240,240,0.2,0.5473146438598651,-0.689163208007809,0.5473146438598651,0.689163208007809,0.0,0.0,False,False,False,True,20,10
