time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.90,right_eye_delta_sac_t1.30,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
24.4055,3388.074316263199,-28.087953567504883,26.707000732421875,28.070307970047,5,-1,5,240,240,0.2,-0.3474884033203125,-0.1793975830078125,0.3474884033203125,0.1793975830078125,0.0,0.0,False,False,True,True,20,10
24.5062,3388.1543526649475,-27.791969299316406,26.798583984375,27.68648147583008,5,-1,5,240,240,0.2,0.29598426818847656,0.091583251953125,0.29598426818847656,0.091583251953125,0.0,0.0,False,False,False,False,20,10
24.5567,3388.234410762787,-28.132457733154297,27.008544921875,27.33442783355713,5,-1,5,240,240,0.2,-0.3404884338378906,0.2099609375,0.3404884338378906,0.2099609375,0.0,0.0,False,False,True,False,20,10
24.6574,3388.3143830299377,-27.67620086669922,26.705886840820312,26.791012287139893,5,-1,5,240,240,0.2,0.4562568664550781,-0.3026580810546875,0.4562568664550781,0.3026580810546875,0.0,0.0,False,False,False,True,20,10
24.7075,3388.394808769226,-27.55449485778809,26.932281494140625,26.597681045532227,5,-1,5,240,240,0.2,0.12170600891112926,0.2263946533203125,0.12170600891112926,0.2263946533203125,0.0,0.0,False,False,False,False,20,10
24.8084,3388.474749088288,-27.757591247558597,26.99546813964844,26.04816675186157,5,-1,5,240,240,0.2,-0.2030963897705078,0.06318664550781605,0.2030963897705078,0.06318664550781605,0.0,0.0,False,False,True,False,20,10
24.8588,3388.5544488430023,-27.854904174804688,26.88388061523437,25.87242126464844,5,-1,5,240,240,0.2,-0.0973129272460902,-0.1115875244140696,0.0973129272460902,0.1115875244140696,0.0,0.0,False,False,True,True,20,10
24.9592,3388.634378671646,-27.663389205932617,26.77520751953125,25.33232808113098,5,-1,5,240,240,0.2,0.1915149688720703,-0.10867309570312145,0.1915149688720703,0.10867309570312145,0.0,0.0,False,False,False,True,20,10
25.0599,3388.7155153751373,-27.705018997192383,26.744613647460938,24.784729480743408,5,-1,5,240,240,0.2,-0.041629791259765625,-0.0305938720703125,0.041629791259765625,0.0305938720703125,0.0,0.0,False,False,True,True,20,10
25.1104,3388.7947912216187,-27.371017456054688,26.186935424804688,24.597651958465576,5,-1,5,240,240,0.2,0.3340015411376953,-0.55767822265625,0.3340015411376953,0.55767822265625,0.0,0.0,False,False,False,True,20,10
25.1605,3388.8747923374176,-27.42671585083008,26.493728637695312,24.402841329574585,5,-1,5,240,240,0.2,-0.05569839477539418,0.306793212890625,0.05569839477539418,0.306793212890625,0.0,0.0,False,False,True,False,20,10
25.261,3388.9547028541565,-27.879375457763672,26.54774475097656,23.868097066879272,5,-1,5,240,240,0.2,-0.4526596069335902,0.05401611328124645,0.4526596069335902,0.05401611328124645,0.0,0.0,False,False,True,False,20,10
25.3616,3389.035104990005,-27.42683982849121,25.916030883789062,23.327406644821167,5,-1,5,240,240,0.2,0.45253562927246094,-0.6317138671874964,0.45253562927246094,0.6317138671874964,0.0,0.0,False,False,False,True,20,10
25.4624,3389.114924430847,-27.83803367614746,26.395904541015625,22.784348726272583,5,-1,5,240,240,0.2,-0.41119384765625,0.4798736572265625,0.41119384765625,0.4798736572265625,0.0,0.0,False,False,True,False,20,10
25.5127,3389.1946132183075,-27.61979484558105,26.2587890625,22.59725451469421,5,-1,5,240,240,0.2,0.2182388305664098,-0.137115478515625,0.2182388305664098,0.137115478515625,0.0,0.0,False,False,False,True,20,10
25.563,3389.2757885456085,-27.7308292388916,25.85723876953125,22.402645349502563,5,-1,5,240,240,0.2,-0.11103439331055043,-0.40155029296875,0.11103439331055043,0.40155029296875,0.0,0.0,False,False,True,True,20,10
25.6635,3389.3547015190125,-27.645896911621094,25.983474731445312,21.8730902671814,5,-1,5,240,240,0.2,0.08493232727050781,0.1262359619140625,0.08493232727050781,0.1262359619140625,0.0,0.0,False,False,False,False,20,10
25.7642,3389.4351670742035,-27.70432472229004,25.96835327148437,21.3191831111908,5,-1,5,240,240,0.2,-0.05842781066894531,-0.015121459960941053,0.05842781066894531,0.015121459960941053,0.0,0.0,False,False,True,True,20,10
25.8651,3389.515172958374,-27.489192962646484,25.832351684570312,20.77479839324951,5,-1,5,240,240,0.2,0.2151317596435547,-0.13600158691405895,0.2151317596435547,0.13600158691405895,0.0,0.0,False,False,False,True,20,10
25.9152,3389.5947761535645,-27.586015701293945,25.65937805175781,20.577882528305054,5,-1,5,240,240,0.2,-0.09682273864746094,-0.17297363281250355,0.09682273864746094,0.17297363281250355,0.0,0.0,False,False,True,True,20,10
25.9656,3389.675358057022,-27.71346664428711,25.75018310546875,20.375179052352905,5,-1,5,240,240,0.2,-0.12745094299316406,0.09080505371094105,0.12745094299316406,0.09080505371094105,0.0,0.0,False,False,True,False,20,10
26.0666,3389.7558159828186,-27.746910095214844,25.731857299804688,19.86252784729004,5,-1,5,240,240,0.2,-0.033443450927734375,-0.0183258056640625,0.033443450927734375,0.0183258056640625,0.0,0.0,False,False,True,True,20,10
26.1673,3389.83536195755,-27.74374771118164,25.524642944335938,19.31926131248474,5,-1,5,240,240,0.2,0.003162384033203125,-0.20721435546875,0.003162384033203125,0.20721435546875,0.0,0.0,False,False,False,True,20,10
26.2178,3389.9155678749084,-28.095802307128903,25.32514953613281,19.12365794181824,5,-1,5,240,240,0.2,-0.3520545959472621,-0.19949340820312855,0.3520545959472621,0.19949340820312855,0.0,0.0,False,False,True,True,20,10
26.3188,3389.995028734207,-27.90298843383789,25.399398803710938,18.576713800430294,5,-1,5,240,240,0.2,0.19281387329101207,0.07424926757812855,0.19281387329101207,0.07424926757812855,0.0,0.0,False,False,False,False,20,10
26.3692,3390.0754539966583,-27.551166534423828,25.21128845214844,18.37885022163391,5,-1,5,240,240,0.2,0.3518218994140625,-0.18811035156249645,0.3518218994140625,0.18811035156249645,0.0,0.0,False,False,False,True,20,10
26.4698,3390.155819177628,-27.75328063964844,25.28013610839844,17.837594747543335,5,-1,5,240,240,0.2,-0.20211410522461293,0.06884765625,0.20211410522461293,0.06884765625,0.0,0.0,False,False,True,False,20,10
26.5702,3390.2354521751404,-27.871694564819336,25.21688842773437,17.294292449951172,5,-1,5,240,240,0.2,-0.11841392517089488,-0.0632476806640696,0.11841392517089488,0.0632476806640696,0.0,0.0,False,False,True,True,20,10
26.6207,3390.315648794174,-27.63434219360352,25.14912414550781,17.11210608482361,5,-1,5,240,240,0.2,0.23735237121581676,-0.0677642822265625,0.23735237121581676,0.0677642822265625,0.0,0.0,False,False,False,True,20,10
26.7211,3390.395758867264,-27.648283004760746,24.894088745117188,16.570277214050293,5,-1,5,240,240,0.2,-0.013940811157226562,-0.25503540039062145,0.013940811157226562,0.25503540039062145,0.0,0.0,False,False,True,True,20,10
26.7715,3390.475744009018,-27.6647891998291,24.98570251464844,16.202703714370728,5,-1,5,240,240,0.2,-0.016506195068355822,0.09161376953125355,0.016506195068355822,0.09161376953125355,0.0,0.0,False,False,True,False,20,10
26.8726,3390.5558154582977,-27.72024154663086,24.56317138671875,15.83760142326355,5,-1,5,240,240,0.2,-0.05545234680175781,-0.42253112792969105,0.05545234680175781,0.42253112792969105,0.0,0.0,False,False,True,True,20,10
26.9731,3390.635839700699,-27.90533828735352,24.841720581054688,15.299758911132812,5,-1,5,240,240,0.2,-0.1850967407226598,0.2785491943359375,0.1850967407226598,0.2785491943359375,0.0,0.0,False,False,True,False,20,10
27.0233,3390.715818166733,-27.96799087524414,24.53411865234375,15.107405185699465,5,-1,5,240,240,0.2,-0.06265258789062145,-0.3076019287109375,0.06265258789062145,0.3076019287109375,0.0,0.0,False,False,True,True,20,10
27.1241,3390.795543432236,-27.908262252807617,24.720962524414062,14.567368030548096,5,-1,5,240,240,0.2,0.05972862243652344,0.1868438720703125,0.05972862243652344,0.1868438720703125,0.0,0.0,False,False,False,False,20,10
27.1746,3390.875800848007,-27.96113395690918,23.985916137695312,14.19963836669922,5,-1,5,240,240,0.2,-0.0528717041015625,-0.73504638671875,0.0528717041015625,0.73504638671875,0.0,0.0,False,False,True,True,20,10
27.2755,3390.9567728042603,-27.93606185913086,24.041488647460938,13.827803134918211,5,-1,5,240,240,0.2,0.025072097778320312,0.055572509765625,0.025072097778320312,0.055572509765625,0.0,0.0,False,False,False,False,20,10
27.3257,3391.036451101303,-27.90437126159668,23.66963195800781,13.474324941635132,5,-1,5,240,240,0.2,0.03169059753417969,-0.37185668945312855,0.03169059753417969,0.37185668945312855,0.0,0.0,False,False,False,True,20,10
27.426,3391.1161818504333,-27.81150245666504,23.7227783203125,13.089066743850708,5,-1,5,240,240,0.2,0.09286880493164062,0.05314636230469105,0.09286880493164062,0.05314636230469105,0.0,0.0,False,False,False,False,20,10
27.5266,3391.1963171958923,-27.869741439819336,23.576461791992188,12.554150819778442,5,-1,5,240,240,0.2,-0.058238983154296875,-0.1463165283203125,0.058238983154296875,0.1463165283203125,0.0,0.0,False,False,True,True,20,10
27.5769,3391.2762203216557,-28.03693389892578,23.59825134277344,12.181006669998167,5,-1,5,240,240,0.2,-0.1671924591064453,0.021789550781253553,0.1671924591064453,0.021789550781253553,0.0,0.0,False,False,True,False,20,10
27.6774,3391.356693506241,-27.63703155517578,23.305099487304688,11.81327223777771,5,-1,5,240,240,0.2,0.39990234375,-0.29315185546875355,0.39990234375,0.29315185546875355,0.0,0.0,False,False,False,True,20,10
27.7275,3391.4362423419952,-27.87120819091797,22.93441772460937,11.455413103103638,5,-1,5,240,240,0.2,-0.2341766357421875,-0.37068176269531605,0.2341766357421875,0.37068176269531605,0.0,0.0,False,False,True,True,20,10
27.8282,3391.5170872211456,-28.19827461242676,22.60273742675781,11.071144342422484,5,-1,5,240,240,0.2,-0.3270664215087926,-0.3316802978515625,0.3270664215087926,0.3316802978515625,0.0,0.0,False,False,True,True,20,10
27.9292,3391.5969870090485,-28.03861618041992,22.374008178710938,10.539369583129885,5,-1,5,240,240,0.2,0.15965843200684304,-0.22872924804687145,0.15965843200684304,0.22872924804687145,0.0,0.0,False,False,False,True,20,10
27.9793,3391.6766440868378,-28.06692123413086,22.03692626953125,10.175163745880129,5,-1,5,240,240,0.2,-0.028305053710941053,-0.3370819091796875,0.028305053710941053,0.3370819091796875,0.0,0.0,False,False,True,True,20,10
28.0799,3391.756317138672,-28.048547744750977,21.7537841796875,9.798951148986816,5,-1,5,240,240,0.2,0.018373489379882812,-0.28314208984375,0.018373489379882812,0.28314208984375,0.0,0.0,False,False,False,True,20,10
28.1301,3391.836710214615,-28.184511184692383,21.41741943359375,9.428085088729858,5,-1,5,240,240,0.2,-0.13596343994140625,-0.33636474609375,0.13596343994140625,0.33636474609375,0.0,0.0,False,False,True,True,20,10
28.2302,3391.9164674282074,-28.33791923522949,21.42138671875,9.03434991836548,5,-1,5,240,240,0.2,-0.15340805053710582,0.00396728515625,0.15340805053710582,0.00396728515625,0.0,0.0,False,False,True,False,20,10
28.3308,3391.997109889984,-28.30771255493164,21.166427612304688,8.543142080307007,5,-1,5,240,240,0.2,0.03020668029784801,-0.2549591064453125,0.03020668029784801,0.2549591064453125,0.0,0.0,False,False,False,True,20,10
28.3813,3392.0770242214203,-27.994861602783203,21.23040771484375,8.16901683807373,5,-1,5,240,240,0.2,0.3128509521484375,0.0639801025390625,0.3128509521484375,0.0639801025390625,0.0,0.0,False,False,False,False,20,10
28.4821,3392.1564812660217,-27.905200958251957,21.099685668945312,7.799258232116699,5,-1,5,240,240,0.2,0.08966064453124645,-0.1307220458984375,0.08966064453124645,0.1307220458984375,0.0,0.0,False,False,False,True,20,10
28.5324,3392.236646413803,-28.113325119018555,20.89361572265625,7.423471212387085,5,-1,5,240,240,0.2,-0.208124160766598,-0.2060699462890625,0.208124160766598,0.2060699462890625,0.0,0.0,False,False,True,True,20,10
28.6332,3392.317266225815,-28.13334083557129,20.320465087890625,7.055295705795288,5,-1,5,240,240,0.2,-0.020015716552734375,-0.573150634765625,0.020015716552734375,0.573150634765625,0.0,0.0,False,False,True,True,20,10
28.7339,3392.396759986877,-28.048503875732425,20.3585205078125,6.51542067527771,5,-1,5,240,240,0.2,0.08483695983886363,0.038055419921875,0.08483695983886363,0.038055419921875,0.0,0.0,False,False,False,False,20,10
28.7843,3392.477364063263,-28.12012481689453,19.974578857421875,6.146472692489624,5,-1,5,240,240,0.2,-0.07162094116210582,-0.383941650390625,0.07162094116210582,0.383941650390625,0.0,0.0,False,False,True,True,20,10
28.8848,3392.5570771694183,-28.26122283935547,19.765411376953125,5.773978233337402,5,-1,5,240,240,0.2,-0.1410980224609375,-0.20916748046875,0.1410980224609375,0.20916748046875,0.0,0.0,False,False,True,True,20,10
28.9349,3392.6376593112946,-28.00211524963379,19.356170654296875,5.397610664367676,5,-1,5,240,240,0.2,0.2591075897216797,-0.40924072265625,0.2591075897216797,0.40924072265625,0.0,0.0,False,False,False,True,20,10
29.0352,3392.716972112656,-28.12739372253418,19.230972290039062,5.031768083572388,5,-1,5,240,240,0.2,-0.12527847290039062,-0.1251983642578125,0.12527847290039062,0.1251983642578125,0.0,0.0,False,False,True,True,20,10
29.136,3392.7969772815704,-28.06720924377441,19.034423828125,4.484462738037109,5,-1,5,240,240,0.2,0.06018447875976918,-0.1965484619140625,0.06018447875976918,0.1965484619140625,0.0,0.0,False,False,False,True,20,10
29.1864,3392.87695813179,-28.02576065063477,18.661666870117188,4.291832447052002,5,-1,5,240,240,0.2,0.04144859313964133,-0.3727569580078125,0.04144859313964133,0.3727569580078125,0.0,0.0,False,False,False,True,20,10
29.287,3392.957137107849,-28.4769344329834,18.613113403320312,3.7586164474487305,5,-1,5,240,240,0.2,-0.45117378234862926,-0.048553466796875,0.45117378234862926,0.048553466796875,0.0,0.0,False,False,True,True,20,10
29.3372,3393.037198781967,-28.333471298217773,18.3909912109375,3.389270305633545,5,-1,5,240,240,0.2,0.143463134765625,-0.2221221923828125,0.143463134765625,0.2221221923828125,0.0,0.0,False,False,False,True,20,10
29.4376,3393.117465019226,-27.70217514038086,18.27259826660156,3.024320602416992,5,-1,5,240,240,0.2,0.6312961578369141,-0.11839294433594105,0.6312961578369141,0.11839294433594105,0.0,0.0,False,False,False,True,20,10
29.5384,3393.1977870464325,-28.225492477416992,18.62200927734375,2.484833002090454,5,-1,5,240,240,0.2,-0.5233173370361328,0.34941101074219105,0.5233173370361328,0.34941101074219105,0.0,0.0,False,False,True,False,20,10
29.5887,3393.277075767517,-28.21713638305664,18.22554016113281,2.1143126487731934,5,-1,5,240,240,0.2,0.008356094360351562,-0.39646911621094105,0.008356094360351562,0.39646911621094105,0.0,0.0,False,False,False,True,20,10
29.6892,3393.357141017914,-28.166099548339844,18.25791931152344,1.7508161067962646,5,-1,5,240,240,0.2,0.051036834716796875,0.032379150390632105,0.051036834716796875,0.032379150390632105,0.0,0.0,False,False,False,False,20,10
29.7396,3393.4378798007965,-28.441465377807617,17.34820556640625,1.3773679733276367,5,-1,5,240,240,0.2,-0.27536582946777344,-0.909713745117191,0.27536582946777344,0.909713745117191,0.0,0.0,False,False,True,True,20,10
29.8403,3393.517630338669,-28.521709442138672,16.632278442382812,1.0085320472717283,5,-1,5,240,240,0.2,-0.08024406433105469,-0.7159271240234375,0.08024406433105469,0.7159271240234375,0.0,0.0,False,False,True,True,20,10
29.8908,3393.5975906848907,-28.2619743347168,16.618453979492188,0.6536555290222168,5,-1,5,240,240,0.2,0.25973510742187145,-0.013824462890625,0.25973510742187145,0.013824462890625,0.0,0.0,False,False,False,True,20,10
29.9912,3393.677443742752,-28.384286880493164,16.600830078125,0.2643716335296631,5,-1,5,240,240,0.2,-0.12231254577636363,-0.0176239013671875,0.12231254577636363,0.0176239013671875,0.0,0.0,False,False,True,True,20,10
30.0919,3393.757686853409,-28.49277687072754,15.894561767578123,0.4986953735351562,15,1,5,240,240,0.2,-0.108489990234375,-0.7062683105468768,0.108489990234375,0.7062683105468768,0.0,0.0,False,False,False,False,30,30
30.1423,3393.8376247882843,-28.81157493591309,16.124465942382812,1.6103529930114746,15,1,5,240,240,0.2,-0.3187980651855504,0.22990417480468928,0.3187980651855504,0.22990417480468928,0.0,0.0,False,False,False,True,30,30
30.2432,3393.91778087616,-28.32353782653809,15.992965698242188,2.7374136447906494,15,1,5,240,240,0.2,0.488037109375,-0.131500244140625,0.488037109375,0.131500244140625,0.0,0.0,False,False,True,False,30,30
30.2936,3393.998019933701,-28.385162353515625,15.894561767578123,3.761434555053711,15,1,5,240,240,0.2,-0.06162452697753551,-0.09840393066406428,0.06162452697753551,0.09840393066406428,0.0,0.0,False,False,False,False,30,30
30.3944,3394.077456474304,-28.82372093200684,15.958648681640623,5.4203736782073975,15,1,5,240,240,0.2,-0.4385585784912145,0.0640869140625,0.4385585784912145,0.0640869140625,0.0,0.0,False,False,False,True,30,30
30.495,3394.157935857773,-28.37238121032715,15.58905029296875,6.51003360748291,15,1,5,240,240,0.2,0.45133972167969105,-0.3695983886718732,0.45133972167969105,0.3695983886718732,0.0,0.0,False,False,True,False,30,30
30.5452,3394.237972736358,-28.640281677246094,15.888381958007812,7.623071670532227,15,1,5,240,240,0.2,-0.2679004669189453,0.2993316650390625,0.2679004669189453,0.2993316650390625,0.0,0.0,False,False,False,True,30,30
30.6462,3394.318513393402,-28.18942070007324,16.255905151367188,8.793394565582275,15,1,5,240,240,0.2,0.4508609771728551,0.367523193359375,0.4508609771728551,0.367523193359375,0.0,0.0,False,False,True,True,30,30
30.6967,3394.3978250026703,-28.401086807250977,16.63397216796875,9.788451194763184,15,1,5,240,240,0.2,-0.21166610717773793,0.3780670166015625,0.21166610717773793,0.3780670166015625,0.0,0.0,False,False,False,True,30,30
30.7974,3394.4785072803497,-27.9455509185791,17.833251953125,11.436479091644289,15,1,5,240,240,0.2,0.455535888671875,1.19927978515625,0.455535888671875,1.19927978515625,0.0,0.0,False,False,True,True,30,30
30.8978,3394.5581624507904,-28.022932052612305,17.541763305664062,12.562777996063232,15,1,5,240,240,0.2,-0.07738113403320312,-0.2914886474609375,0.07738113403320312,0.2914886474609375,0.0,0.0,False,False,False,False,30,30
30.9483,3394.6385748386383,-28.16433906555176,17.854995727539062,13.624382019042969,15,1,5,240,240,0.2,-0.14140701293945668,0.313232421875,0.14140701293945668,0.313232421875,0.0,0.0,False,False,False,True,30,30
31.0487,3394.7181689739227,-27.752294540405277,18.32574462890625,14.792240858078005,15,1,5,240,240,0.2,0.4120445251464844,0.4707489013671875,0.4120445251464844,0.4707489013671875,0.0,0.0,False,False,True,True,30,30
31.0991,3394.798317193985,-27.864622116088867,19.097579956054688,15.885659456253052,15,1,5,240,240,0.2,-0.1123275756835902,0.7718353271484375,0.1123275756835902,0.7718353271484375,0.0,0.0,False,False,False,True,30,30
31.2,3394.8790810108185,-28.11091423034668,19.39906311035156,17.068781852722168,15,1,5,240,240,0.2,-0.2462921142578125,0.30148315429687145,0.2462921142578125,0.30148315429687145,0.0,0.0,False,False,False,True,30,30
31.3004,3394.958123445511,-28.241352081298828,20.701156616210938,18.60895276069641,15,1,5,240,240,0.2,-0.13043785095214844,1.3020935058593786,0.13043785095214844,1.3020935058593786,0.0,1.3020935058593786,False,True,False,True,30,30
31.3505,3395.038218021393,-28.30771255493164,20.517898559570312,19.70123052597046,15,1,5,240,240,0.2,-0.0663604736328125,-0.183258056640625,0.0663604736328125,0.183258056640625,0.0,0.0,False,False,False,False,30,30
31.4515,3395.118507146836,-28.16326904296875,20.813140869140625,20.843172073364254,15,1,5,240,240,0.2,0.14444351196289062,0.2952423095703125,0.14444351196289062,0.2952423095703125,0.0,0.0,False,False,True,True,30,30
31.5018,3395.1985437870026,-27.87252616882324,21.65460205078125,21.904296875,15,1,5,240,240,0.2,0.29074287414551137,0.841461181640625,0.29074287414551137,0.841461181640625,0.0,0.0,False,False,True,True,30,30
31.6021,3395.2787742614746,-27.751537322998047,22.280197143554688,23.493852615356445,15,1,5,240,240,0.2,0.12098884582519176,0.6255950927734375,0.12098884582519176,0.6255950927734375,0.0,0.0,False,False,True,True,30,30
31.7027,3395.3588647842407,-28.0430965423584,22.466781616210938,24.655874967575077,15,1,5,240,240,0.2,-0.29155921936035156,0.18658447265625,0.29155921936035156,0.18658447265625,0.0,0.0,False,False,False,True,30,30
31.7532,3395.439371347428,-27.73998260498047,22.65101623535156,25.681337118148804,15,1,5,240,240,0.2,0.3031139373779297,0.18423461914062145,0.3031139373779297,0.18423461914062145,0.0,0.0,False,False,True,True,30,30
31.8537,3395.51873421669,-27.420143127441406,23.007247924804688,27.3330020904541,15,1,5,240,240,0.2,0.3198394775390625,0.35623168945312855,0.3198394775390625,0.35623168945312855,0.0,0.0,False,False,True,True,30,30
31.9041,3395.598792076111,-27.37394905090332,23.60760498046875,27.90644407272339,15,1,5,240,240,0.2,0.04619407653808594,0.6003570556640625,0.04619407653808594,0.6003570556640625,0.0,0.0,False,False,True,True,30,30
32.0047,3395.6789491176605,-27.62272834777832,23.53643798828125,29.492945671081543,15,1,5,240,240,0.2,-0.248779296875,-0.0711669921875,0.248779296875,0.0711669921875,0.0,0.0,False,False,False,False,30,30
32.1052,3395.758886575699,-27.474681854248047,24.298751831054688,30.660797357559204,15,1,5,240,240,0.2,0.14804649353027344,0.7623138427734375,0.14804649353027344,0.7623138427734375,0.0,0.0,False,False,True,True,30,30
32.1556,3395.838927745819,-27.63032913208008,24.24398803710937,31.719661951065063,15,1,5,240,240,0.2,-0.1556472778320348,-0.05476379394531605,0.1556472778320348,0.05476379394531605,0.0,0.0,False,False,False,False,30,30
32.2563,3395.9189636707306,-27.634035110473636,24.79913330078125,33.38752746582031,15,1,5,240,240,0.2,-0.0037059783935546875,0.5551452636718786,0.0037059783935546875,0.5551452636718786,0.0,0.0,False,False,False,True,30,30
32.307,3395.999240398407,-27.20298767089844,24.932601928710938,33.97448778152466,15,1,5,240,240,0.2,0.4310474395751953,0.1334686279296875,0.4310474395751953,0.1334686279296875,0.0,0.0,False,False,True,True,30,30
32.4079,3396.079218149185,-27.347713470458984,25.107086181640625,35.60852527618408,15,1,5,240,240,0.2,-0.14472579956054332,0.1744842529296875,0.14472579956054332,0.1744842529296875,0.0,0.0,False,False,False,True,30,30
32.5087,3396.158865213394,-26.45196533203125,25.138748168945312,36.72801494598389,15,1,5,240,240,0.2,0.8957481384277344,0.0316619873046875,0.8957481384277344,0.0316619873046875,0.0,0.0,False,False,True,True,30,30
32.559,3396.238865375519,-26.55951499938965,25.534454345703125,37.81590819358826,15,1,5,240,240,0.2,-0.10754966735839844,0.3957061767578125,0.10754966735839844,0.3957061767578125,0.0,0.0,False,False,False,True,30,30
32.6599,3396.319598436356,-26.029041290283203,25.774337768554688,38.98781180381775,15,1,5,240,240,0.2,0.5304737091064453,0.2398834228515625,0.5304737091064453,0.2398834228515625,0.0,0.0,False,False,True,True,30,30
32.71,3396.3997666835785,-25.85639190673828,26.127960205078125,40.05714774131775,15,1,5,240,240,0.2,0.17264938354492188,0.3536224365234375,0.17264938354492188,0.3536224365234375,0.0,0.0,False,False,True,True,30,30
32.8108,3396.4790558815,-25.541370391845703,26.3846435546875,41.20869874954224,15,1,5,240,240,0.2,0.3150215148925781,0.256683349609375,0.3150215148925781,0.256683349609375,0.0,0.0,False,False,True,True,30,30
32.8609,3396.559364795685,-25.33932876586914,26.371322631835938,42.2865355014801,15,1,5,240,240,0.2,0.2020416259765625,-0.0133209228515625,0.2020416259765625,0.0133209228515625,0.0,0.0,False,False,True,False,30,30
32.9617,3396.6391065120697,-25.46458625793457,26.467514038085938,43.90799522399902,15,1,5,240,240,0.2,-0.1252574920654297,0.09619140625,0.1252574920654297,0.09619140625,0.0,0.0,False,False,False,True,30,30
33.0627,3396.719460248947,-25.30202293395996,26.39276123046875,45.025503635406494,15,1,5,240,240,0.2,0.16256332397460938,-0.0747528076171875,0.16256332397460938,0.0747528076171875,0.0,0.0,False,False,True,False,30,30
33.1131,3396.79940700531,-25.06389045715332,26.350631713867188,46.14142775535584,15,1,5,240,240,0.2,0.23813247680664062,-0.0421295166015625,0.23813247680664062,0.0421295166015625,0.0,0.0,False,False,True,False,30,30
33.2136,3396.879265069961,-24.927845001220703,26.501388549804688,47.28885531425476,15,1,5,240,240,0.2,0.1360454559326172,0.1507568359375,0.1360454559326172,0.1507568359375,0.0,0.0,False,False,True,True,30,30
33.2637,3396.959727525711,-24.826173782348636,26.697921752929688,48.33516716957092,15,1,5,240,240,0.2,0.10167121887206676,0.196533203125,0.10167121887206676,0.196533203125,0.0,0.0,False,False,True,True,30,30
33.3643,3397.039651632309,-24.523584365844727,26.676284790039062,49.97755169868469,15,1,5,240,240,0.2,0.3025894165039098,-0.021636962890625,0.3025894165039098,0.021636962890625,0.0,0.0,False,False,True,False,30,30
33.4647,3397.1204845905304,-23.471689224243164,26.193038940429688,51.0930609703064,15,1,5,240,240,0.2,1.0518951416015625,-0.483245849609375,1.0518951416015625,0.483245849609375,0.0,0.0,False,False,True,False,30,30
33.5152,3397.1997458934784,-22.524375915527344,26.300949096679688,52.201303243637085,15,1,5,240,240,0.2,0.9473133087158203,0.10791015625,0.9473133087158203,0.10791015625,0.0,0.0,False,False,True,True,30,30
33.6157,3397.279933452606,-22.36245346069336,26.443832397460938,53.34284782409668,15,1,5,240,240,0.2,0.16192245483398438,0.14288330078125,0.16192245483398438,0.14288330078125,0.0,0.0,False,False,True,True,30,30
33.6662,3397.35985827446,-22.41181945800781,26.345123291015625,54.38372015953064,15,1,5,240,240,0.2,-0.04936599731444957,-0.0987091064453125,0.04936599731444957,0.0987091064453125,0.0,0.0,False,False,False,False,30,30
33.7669,3397.4398827552795,-21.455642700195312,26.54331970214844,55.55714726448059,15,1,5,240,240,0.2,0.9561767578124964,0.19819641113281605,0.9561767578124964,0.19819641113281605,0.0,0.0,False,False,True,True,30,30
33.8174,3397.5196228027344,-21.11067008972168,26.450439453125,56.570560932159424,15,1,5,240,240,0.2,0.3449726104736328,-0.09288024902344105,0.3449726104736328,0.09288024902344105,0.0,0.0,False,False,True,False,30,30
33.9179,3397.6004798412323,-20.3630428314209,26.55189514160156,58.22808384895325,15,1,5,240,240,0.2,0.7476272583007812,0.10145568847655895,0.7476272583007812,0.10145568847655895,0.0,0.0,False,False,True,True,30,30
34.0184,3397.680079936981,-19.09685707092285,26.61328125,59.3613350391388,15,1,5,240,240,0.2,1.2661857604980469,0.06138610839844105,1.2661857604980469,0.06138610839844105,0.0,0.0,False,False,True,True,30,30
34.0686,3397.7604603767395,-18.69361686706543,26.38250732421875,60.45140266418457,15,1,5,240,240,0.2,0.4032402038574219,-0.23077392578125,0.4032402038574219,0.23077392578125,0.0,0.0,False,False,True,False,30,30
34.1694,3397.8401272296906,-18.298139572143555,26.52207946777344,61.6106390953064,15,1,5,240,240,0.2,0.395477294921875,0.13957214355469105,0.395477294921875,0.13957214355469105,0.0,0.0,False,False,True,True,30,30
34.2198,3397.9206309318542,-17.683284759521484,26.51654052734375,62.61555194854736,15,1,5,240,240,0.2,0.6148548126220703,-0.005538940429691053,0.6148548126220703,0.005538940429691053,0.0,0.0,False,False,True,False,30,30
34.32,3398.000688314438,-18.051437377929688,26.587570190429688,64.2582619190216,15,1,5,240,240,0.2,-0.3681526184082031,0.0710296630859375,0.3681526184082031,0.0710296630859375,0.0,0.0,False,False,False,True,30,30
34.4204,3398.079810857773,-17.254047393798828,26.597808837890625,65.38161396980286,15,1,5,240,240,0.2,0.7973899841308594,0.0102386474609375,0.7973899841308594,0.0102386474609375,0.0,0.0,False,False,True,True,30,30
