time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.40,right_eye_delta_sac_t2.10,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
28.4326,1018.2645452022552,-20.200389862060547,5.65399169921875,47.54406452178955,30,-1,1,240,240,0.2,0.7035160064697301,0.2088623046875,0.7035160064697301,0.2088623046875,0.0,0.0,False,False,False,False,20,10
28.5336,1018.3444452285768,-17.84394073486328,11.767135620117188,45.27279853820801,30,-1,1,240,240,0.2,2.3564491271972656,6.1131439208984375,2.3564491271972656,6.1131439208984375,2.3564491271972656,9.756912231445312,True,True,False,False,20,10
28.6339,1018.42440867424,-16.632122039794922,15.410903930664062,42.083916664123535,30,-1,1,240,240,0.2,1.2118186950683594,3.643768310546875,1.2118186950683594,3.643768310546875,0.0,0.0,False,False,False,False,20,10
28.6844,1018.5045194625854,-17.002506256103516,16.124130249023438,40.95005750656128,30,-1,1,240,240,0.2,-0.37038421630859375,0.713226318359375,0.37038421630859375,0.713226318359375,0.0,0.0,False,False,True,False,20,10
28.7848,1018.5843687057496,-17.181188583374023,16.172439575195312,37.65514612197876,30,-1,1,240,240,0.2,-0.1786823272705078,0.048309326171875,0.1786823272705078,0.048309326171875,0.0,0.0,False,False,True,False,20,10
28.8353,1018.6653039455414,-17.167036056518555,16.151458740234375,35.43248176574707,30,-1,1,240,240,0.2,0.01415252685546875,-0.0209808349609375,0.01415252685546875,0.0209808349609375,0.0,0.0,False,False,False,True,20,10
28.9362,1018.744918346405,-17.355228424072266,16.093612670898438,33.25874090194702,30,-1,1,240,240,0.2,-0.18819236755371094,-0.0578460693359375,0.18819236755371094,0.0578460693359375,0.0,0.0,False,False,True,True,20,10
29.0367,1018.8251419067384,-17.47199249267578,16.116790771484375,29.96136903762817,30,-1,1,240,240,0.2,-0.11676406860351562,0.0231781005859375,0.11676406860351562,0.0231781005859375,0.0,0.0,False,False,True,False,20,10
29.0872,1018.9047827720642,-17.776317596435547,15.961151123046877,28.792262077331543,30,-1,1,240,240,0.2,-0.3043251037597656,-0.15563964843749822,0.3043251037597656,0.15563964843749822,0.0,0.0,False,False,True,True,20,10
29.188,1018.9851562976836,-18.12743377685547,15.478256225585938,25.584583282470703,30,-1,1,240,240,0.2,-0.3511161804199219,-0.4828948974609393,0.3511161804199219,0.4828948974609393,0.0,0.0,False,False,True,True,20,10
29.2384,1019.0646822452544,-18.14845848083496,15.296646118164062,23.38552951812744,30,-1,1,240,240,0.2,-0.021024703979492188,-0.181610107421875,0.021024703979492188,0.181610107421875,0.0,0.0,False,False,True,True,20,10
29.3387,1019.144737958908,-18.5387020111084,14.406417846679688,21.26410961151123,30,-1,1,240,240,0.2,-0.3902435302734375,-0.890228271484375,0.3902435302734375,0.890228271484375,0.0,0.0,False,False,True,True,20,10
29.4398,1019.224888563156,-19.176061630249023,14.162582397460938,17.97229528427124,30,-1,1,240,240,0.2,-0.637359619140625,-0.24383544921875,0.637359619140625,0.24383544921875,0.0,0.0,False,False,True,True,20,10
29.4903,1019.3049554824828,-19.03731918334961,13.623306274414062,16.787052154541016,30,-1,1,240,240,0.2,0.13874244689941406,-0.539276123046875,0.13874244689941406,0.539276123046875,0.0,0.0,False,False,False,True,20,10
29.5911,1019.3849799633026,-19.29003143310547,13.192367553710938,13.524363040924072,30,-1,1,240,240,0.2,-0.2527122497558594,-0.430938720703125,0.2527122497558594,0.430938720703125,0.0,0.0,False,False,True,True,20,10
29.6414,1019.4650392532347,-19.51321601867676,12.776885986328123,12.35459804534912,30,-1,1,240,240,0.2,-0.22318458557129262,-0.4154815673828143,0.22318458557129262,0.4154815673828143,0.0,0.0,False,False,True,True,20,10
29.7417,1019.5452172756196,-19.44540405273437,12.037582397460938,9.09982681274414,30,-1,1,240,240,0.2,0.06781196594238992,-0.7393035888671857,0.06781196594238992,0.7393035888671857,0.0,0.0,False,False,False,True,20,10
29.842,1019.6251356601716,-19.632503509521484,11.866287231445312,5.8321309089660645,30,-1,1,240,240,0.2,-0.18709945678711293,-0.171295166015625,0.18709945678711293,0.171295166015625,0.0,0.0,False,False,True,True,20,10
29.8921,1019.705117225647,-19.755674362182617,11.486221313476562,4.678201675415039,30,-1,1,240,240,0.2,-0.12317085266113281,-0.38006591796875,0.12317085266113281,0.38006591796875,0.0,0.0,False,False,True,True,20,10
29.9926,1019.7858548164368,-19.77608108520508,11.47149658203125,1.446990966796875,30,-1,1,240,240,0.2,-0.02040672302246449,-0.0147247314453125,0.02040672302246449,0.0147247314453125,0.0,0.0,False,False,True,True,20,10
30.0428,1019.8652679920197,-20.006044387817383,10.506423950195312,-0.7775259017944336,30,-1,1,240,240,0.2,-0.22996330261230113,-0.9650726318359375,0.22996330261230113,0.9650726318359375,0.0,0.0,False,False,True,True,30,30
30.1457,1019.945503950119,-19.86532974243164,10.287002563476562,1.4131736755371094,30,1,2,240,240,0.2,0.1407146453857422,-0.21942138671875,0.1407146453857422,0.21942138671875,0.0,0.0,False,False,True,False,30,30
30.196,1020.025671005249,-19.220335006713867,10.09112548828125,3.5788893699646,30,1,2,240,240,0.2,0.6449947357177734,-0.1958770751953125,0.6449947357177734,0.1958770751953125,0.0,0.0,False,False,True,False,30,30
30.2968,1020.1059894561768,-19.310148239135746,9.61895751953125,6.108183860778809,30,1,2,240,240,0.2,-0.08981323242187855,-0.47216796875,0.08981323242187855,0.47216796875,0.0,0.0,False,False,False,False,30,30
30.3975,1020.1853017807008,-19.067710876464844,9.93359375,9.116921424865724,30,1,2,240,240,0.2,0.242437362670902,0.31463623046875,0.242437362670902,0.31463623046875,0.0,0.0,False,False,True,True,30,30
30.4481,1020.2666299343108,-19.394350051879883,9.772003173828123,11.380777359008787,30,1,2,240,240,0.2,-0.32663917541503906,-0.16159057617187678,0.32663917541503906,0.16159057617187678,0.0,0.0,False,False,False,False,30,30
30.5488,1020.3462283611298,-19.353275299072266,10.202407836914062,13.630549907684326,30,1,2,240,240,0.2,0.04107475280761719,0.4304046630859393,0.04107475280761719,0.4304046630859393,0.0,0.0,False,False,True,True,30,30
30.5993,1020.4264545440674,-18.991846084594727,10.262054443359377,15.84181308746338,30,1,2,240,240,0.2,0.36142921447753906,0.059646606445314276,0.36142921447753906,0.059646606445314276,0.0,0.0,False,False,True,True,30,30
30.7,1020.505701303482,-18.87165069580078,10.911300659179688,18.009724617004395,30,1,2,240,240,0.2,0.12019538879394531,0.6492462158203107,0.12019538879394531,0.6492462158203107,0.0,0.0,False,False,True,True,30,30
30.801,1020.5856850147248,-18.546987533569336,10.981796264648438,21.32344007492065,30,1,2,240,240,0.2,0.3246631622314453,0.07049560546875,0.3246631622314453,0.07049560546875,0.0,0.0,False,False,True,True,30,30
30.8516,1020.6652989387512,-17.734821319580078,11.469757080078123,22.5325870513916,30,1,2,240,240,0.2,0.8121662139892578,0.4879608154296857,0.8121662139892578,0.4879608154296857,0.0,0.0,False,False,True,True,30,30
30.9523,1020.7457003593444,-17.675193786621094,11.883834838867188,25.782580375671387,30,1,2,240,240,0.2,0.059627532958984375,0.4140777587890643,0.059627532958984375,0.4140777587890643,0.0,0.0,False,False,True,True,30,30
31.0027,1020.825404405594,-17.719118118286133,12.803085327148438,28.019793033599854,30,1,2,240,240,0.2,-0.04392433166503906,0.91925048828125,0.04392433166503906,0.91925048828125,0.0,0.0,False,False,False,True,30,30
31.1035,1020.906768321991,-17.50391387939453,13.387130737304688,30.281074047088623,30,1,2,240,240,0.2,0.21520423889160156,0.58404541015625,0.21520423889160156,0.58404541015625,0.0,0.0,False,False,True,True,30,30
31.1539,1020.9860727787018,-17.148466110229492,14.08526611328125,32.55620241165161,30,1,2,240,240,0.2,0.35544776916503906,0.6981353759765625,0.35544776916503906,0.6981353759765625,0.0,0.0,False,False,True,True,30,30
31.2547,1021.0668964385986,-16.575660705566406,15.092071533203123,34.7558069229126,30,1,2,240,240,0.2,0.5728054046630859,1.0068054199218732,0.5728054046630859,1.0068054199218732,0.0,0.0,False,False,True,True,30,30
31.3555,1021.1465742588044,-16.46251106262207,16.214523315429688,38.06664705276489,30,1,2,240,240,0.2,0.11314964294433594,1.1224517822265643,0.11314964294433594,1.1224517822265643,0.0,0.0,False,False,True,True,30,30
31.4563,1021.2267291545868,-16.136079788208008,17.409957885742188,41.43227577209473,30,1,2,240,240,0.2,0.3264312744140625,1.1954345703125,0.3264312744140625,1.1954345703125,0.0,0.0,False,False,True,True,30,30
31.5068,1021.3059301376344,-15.38267993927002,18.377365112304688,42.556750774383545,30,1,2,240,240,0.2,0.7533998489379883,0.9674072265625,0.7533998489379883,0.9674072265625,0.0,0.0,False,False,True,True,30,30
31.5572,1021.38636803627,-14.46344757080078,19.106231689453125,43.77052545547485,30,1,2,240,240,0.2,0.9192323684692401,0.7288665771484375,0.9192323684692401,0.7288665771484375,0.0,0.0,False,False,True,True,30,30
31.6581,1021.4662191867828,-14.154391288757324,20.167938232421875,47.00483322143555,30,1,2,240,240,0.2,0.30905628204345525,1.06170654296875,0.30905628204345525,1.06170654296875,0.0,0.0,False,False,True,True,30,30
31.7086,1021.5467212200164,-13.786421775817873,21.113540649414062,49.150550365448,30,1,2,240,240,0.2,0.36796951293945135,0.9456024169921875,0.36796951293945135,0.9456024169921875,0.0,0.0,False,False,True,True,30,30
31.859,1021.626315832138,-12.770931243896484,21.617996215820312,53.5272216796875,30,1,2,240,240,0.2,1.0154905319213885,0.50445556640625,1.0154905319213885,0.50445556640625,0.0,0.0,False,False,True,True,30,30
31.9093,1021.7063732147216,-12.476160049438477,22.79965209960937,54.68641519546509,30,1,2,240,240,0.2,0.2947711944580078,1.181655883789059,0.2947711944580078,1.181655883789059,0.0,0.0,False,False,True,True,30,30
31.9598,1021.7863931655884,-12.43724250793457,23.713912963867188,55.89579105377197,30,1,2,240,240,0.2,0.03891754150390625,0.914260864257816,0.03891754150390625,0.914260864257816,0.0,0.0,False,False,True,True,30,30
32.0608,1021.8664681911469,-12.216917037963867,25.006011962890625,59.132280349731445,30,1,2,240,240,0.2,0.22032546997070312,1.2920989990234375,0.22032546997070312,1.2920989990234375,0.0,0.0,False,False,True,True,30,30
32.1112,1021.946722984314,-13.506467819213867,22.225387573242188,60.35124778747559,30,1,2,240,240,0.2,-1.28955078125,-2.7806243896484375,1.28955078125,2.7806243896484375,0.0,-14.141860961914062,False,True,False,False,30,30
32.2121,1022.0278029441832,-16.323152542114258,13.047836303710938,63.5830020904541,30,1,2,240,240,0.2,-2.8166847229003906,-9.17755126953125,2.8166847229003906,9.17755126953125,-2.8166847229003906,0.0,True,False,False,False,30,30
32.3126,1022.1066772937776,-17.434852600097656,10.864151000976562,66.54768705368042,30,1,2,240,240,0.2,-1.1117000579833984,-2.183685302734375,1.1117000579833984,2.183685302734375,0.0,0.0,False,False,False,False,30,30
32.363,1022.187242269516,-18.212003707885746,9.553787231445312,67.91624307632446,30,1,2,240,240,0.2,-0.7771511077880895,-1.31036376953125,0.7771511077880895,1.31036376953125,0.0,0.0,False,False,False,False,30,30
32.4637,1022.266434431076,-17.804014205932617,11.572738647460938,71.16140842437744,30,1,2,240,240,0.2,0.40798950195312855,2.018951416015625,0.40798950195312855,2.018951416015625,0.0,0.0,False,False,True,True,30,30
32.5646,1022.3474118709564,-17.822330474853516,11.543548583984377,74.05068397521973,30,1,2,240,240,0.2,-0.018316268920898438,-0.029190063476560724,0.018316268920898438,0.029190063476560724,0.0,0.0,False,False,False,False,30,30
32.6147,1022.426792383194,-18.156408309936523,11.61700439453125,76.15435123443604,30,1,2,240,240,0.2,-0.3340778350830078,0.07345581054687322,0.3340778350830078,0.07345581054687322,0.0,0.0,False,False,False,True,30,30
32.7153,1022.5068497657776,-17.765899658203125,11.632965087890623,78.53844881057739,30,1,2,240,240,0.2,0.39050865173339844,0.015960693359373224,0.39050865173339844,0.015960693359373224,0.0,0.0,False,False,True,True,30,30
32.7656,1022.5872378349304,-17.837299346923828,11.913299560546877,80.56107759475708,30,1,2,240,240,0.2,-0.07139968872070312,0.28033447265625355,0.07139968872070312,0.28033447265625355,0.0,0.0,False,False,False,True,30,30
32.8664,1022.6669454574584,-17.692699432373047,13.113082885742188,83.75006675720215,30,1,2,240,240,0.2,0.14459991455078125,1.1997833251953107,0.14459991455078125,1.1997833251953107,0.0,0.0,False,False,True,True,30,30
32.9671,1022.7474179267884,-17.312559127807617,13.526473999023438,85.9825086593628,30,1,2,240,240,0.2,0.3801403045654297,0.41339111328125,0.3801403045654297,0.41339111328125,0.0,0.0,False,False,True,True,30,30
33.0173,1022.827719926834,-16.618568420410156,14.171524047851562,88.27869415283203,30,1,2,240,240,0.2,0.6939907073974609,0.645050048828125,0.6939907073974609,0.645050048828125,0.0,0.0,False,False,True,True,30,30
33.118,1022.9070777893066,-16.66904067993164,15.506576538085938,90.57156085968018,30,1,2,240,240,0.2,-0.050472259521484375,1.335052490234375,0.050472259521484375,1.335052490234375,0.0,0.0,False,False,False,True,30,30
33.1683,1022.9878087043762,-16.36895751953125,15.636001586914062,92.83795595169067,30,1,2,240,240,0.2,0.3000831604003906,0.129425048828125,0.3000831604003906,0.129425048828125,0.0,0.0,False,False,True,True,30,30
33.2688,1023.067372083664,-16.39849281311035,16.450698852539062,95.06996154785156,30,1,2,240,240,0.2,-0.029535293579101562,0.814697265625,0.029535293579101562,0.814697265625,0.0,0.0,False,False,False,True,30,30
33.3191,1023.1477179527284,-15.979887962341309,16.9290771484375,97.27025985717772,30,1,2,240,240,0.2,0.41860485076904297,0.4783782958984375,0.41860485076904297,0.4783782958984375,0.0,0.0,False,False,True,True,30,30
33.4198,1023.2274429798126,-15.30170440673828,17.6761474609375,99.54230546951294,30,1,2,240,240,0.2,0.6781835556030291,0.7470703125,0.6781835556030291,0.7470703125,0.0,0.0,False,False,True,True,30,30
33.5201,1023.3080978393556,-15.157855987548828,17.970855712890625,102.82108068466188,30,1,2,240,240,0.2,0.14384841918945135,0.294708251953125,0.14384841918945135,0.294708251953125,0.0,0.0,False,False,True,True,30,30
33.5705,1023.3874807357788,-15.132990837097168,18.04257202148437,105.03686428070068,30,1,2,240,240,0.2,0.024865150451660156,0.07171630859374645,0.024865150451660156,0.07171630859374645,0.0,0.0,False,False,True,True,30,30
33.6707,1023.4673771858216,-14.81342887878418,18.757797241210938,107.27920532226562,30,1,2,240,240,0.2,0.3195619583129883,0.715225219726566,0.3195619583129883,0.715225219726566,0.0,0.0,False,False,True,True,30,30
33.7211,1023.5472798347472,-13.949170112609863,19.0584716796875,109.49704170227052,30,1,2,240,240,0.2,0.8642587661743164,0.3006744384765625,0.8642587661743164,0.3006744384765625,0.0,0.0,False,False,True,True,30,30
33.8215,1023.6274557113647,-13.374683380126951,19.2664794921875,111.66235685348512,30,1,2,240,240,0.2,0.5744867324829119,0.2080078125,0.5744867324829119,0.2080078125,0.0,0.0,False,False,True,True,30,30
33.9224,1023.7076060771942,-13.5493745803833,19.701629638671875,114.90657806396484,30,1,2,240,240,0.2,-0.17469120025634943,0.435150146484375,0.17469120025634943,0.435150146484375,0.0,0.0,False,False,False,True,30,30
33.973,1023.7875936031342,-13.645944595336914,20.083023071289062,117.11176872253418,30,1,2,240,240,0.2,-0.09657001495361328,0.3813934326171875,0.09657001495361328,0.3813934326171875,0.0,0.0,False,False,False,True,30,30
34.0737,1023.8676509857178,-13.70771598815918,21.197280883789062,119.28219079971312,30,1,2,240,240,0.2,-0.061771392822265625,1.1142578125,0.061771392822265625,1.1142578125,0.0,0.0,False,False,False,True,30,30
34.1243,1023.9484565258026,-13.512609481811523,21.1090087890625,121.53223514556883,30,1,2,240,240,0.2,0.19510650634765625,-0.0882720947265625,0.19510650634765625,0.0882720947265625,0.0,0.0,False,False,True,False,30,30
34.2246,1024.0273745059967,-13.761504173278809,21.87542724609375,123.77966165542604,30,1,2,240,240,0.2,-0.24889469146728516,0.76641845703125,0.24889469146728516,0.76641845703125,0.0,0.0,False,False,False,True,30,30
34.3252,1024.1079404354095,-13.597063064575195,21.850341796875,127.06741333007812,30,1,2,240,240,0.2,0.16444110870361328,-0.02508544921875,0.16444110870361328,0.02508544921875,0.0,0.0,False,False,True,False,30,30
34.3757,1024.1878805160522,-13.602673530578612,22.002166748046875,128.26526641845703,30,1,2,240,240,0.2,-0.005610466003416192,0.151824951171875,0.005610466003416192,0.151824951171875,0.0,0.0,False,False,False,True,30,30
34.4764,1024.2687799930573,-12.989717483520508,22.444549560546875,131.50787830352783,30,1,2,240,240,0.2,0.6129560470581037,0.4423828125,0.6129560470581037,0.4423828125,0.0,0.0,False,False,True,True,30,30
34.5269,1024.3480854034424,-13.272184371948242,19.59844970703125,133.7314796447754,30,1,2,240,240,0.2,-0.2824668884277344,-2.846099853515625,0.2824668884277344,2.846099853515625,0.0,-13.270050048828125,False,True,False,False,30,30
34.6278,1024.4279868602753,-17.339521408081055,11.335433959960938,135.94783544540405,30,1,2,240,240,0.2,-4.0673370361328125,-8.263015747070312,4.0673370361328125,8.263015747070312,-5.7096767425537145,0.0,True,False,False,False,30,30
34.6783,1024.5080318450928,-18.981861114501957,9.17449951171875,138.0486559867859,30,1,2,240,240,0.2,-1.642339706420902,-2.1609344482421875,1.642339706420902,2.1609344482421875,0.0,0.0,False,False,False,False,30,30
34.7794,1024.5880439281464,-19.6240177154541,8.668319702148438,141.27360820770264,30,1,2,240,240,0.2,-0.6421566009521449,-0.5061798095703125,0.6421566009521449,0.5061798095703125,0.0,0.0,False,False,False,False,30,30
34.8797,1024.668126821518,-19.405363082885746,8.959747314453125,143.50894689559937,30,1,2,240,240,0.2,0.21865463256835582,0.2914276123046875,0.21865463256835582,0.2914276123046875,0.0,0.0,False,False,True,True,30,30
34.9297,1024.7481853961945,-19.66279602050781,9.27008056640625,145.72211265563965,30,1,2,240,240,0.2,-0.2574329376220632,0.310333251953125,0.2574329376220632,0.310333251953125,0.0,0.0,False,False,False,True,30,30
35.0303,1024.8282730579376,-19.55998992919922,9.311782836914062,147.92723894119263,30,1,2,240,240,0.2,0.1028060913085902,0.0417022705078125,0.1028060913085902,0.0417022705078125,0.0,0.0,False,False,True,True,30,30
35.0808,1024.9089674949646,-19.39507293701172,9.357467651367188,150.0179386138916,30,1,2,240,240,0.2,0.1649169921875,0.045684814453125,0.1649169921875,0.045684814453125,0.0,0.0,False,False,True,True,30,30
35.1818,1024.9879512786863,-19.00278663635254,9.762435913085938,153.24217557907104,30,1,2,240,240,0.2,0.3922863006591797,0.40496826171875,0.3922863006591797,0.40496826171875,0.0,0.0,False,False,True,True,30,30
35.2822,1025.06907081604,-18.58116912841797,10.535964965820312,155.5452275276184,30,1,2,240,240,0.2,0.4216175079345703,0.773529052734375,0.4216175079345703,0.773529052734375,0.0,0.0,False,False,True,True,30,30
35.3327,1025.1488525867462,-18.47663307189941,10.888351440429688,157.66368627548218,30,1,2,240,240,0.2,0.10453605651855824,0.352386474609375,0.10453605651855824,0.352386474609375,0.0,0.0,False,False,True,True,30,30
35.433,1025.2284140586853,-18.04070281982422,11.295089721679688,160.92910766601562,30,1,2,240,240,0.2,0.43593025207519176,0.40673828125,0.43593025207519176,0.40673828125,0.0,0.0,False,False,True,True,30,30
35.4833,1025.308441400528,-18.080347061157227,11.708526611328123,162.00215578079224,30,1,2,240,240,0.2,-0.03964424133300781,0.4134368896484357,0.03964424133300781,0.4134368896484357,0.0,0.0,False,False,False,True,30,30
35.5838,1025.389489889145,-18.12552833557129,12.626693725585938,165.251362323761,30,1,2,240,240,0.2,-0.0451812744140625,0.9181671142578143,0.0451812744140625,0.9181671142578143,0.0,0.0,False,False,False,True,30,30
35.6843,1025.4681482315063,-17.86909294128418,13.08343505859375,167.59724378585815,30,1,2,240,240,0.2,0.2564353942871094,0.4567413330078125,0.2564353942871094,0.4567413330078125,0.0,0.0,False,False,True,True,30,30
35.7348,1025.548912525177,-17.455669403076172,14.217529296875,169.60579633712769,30,1,2,240,240,0.2,0.4134235382080078,1.13409423828125,0.4134235382080078,1.13409423828125,0.0,0.0,False,False,True,True,30,30
35.8353,1025.6288523674011,-17.057537078857422,15.040206909179688,172.80223846435547,30,1,2,240,240,0.2,0.39813232421875,0.8226776123046875,0.39813232421875,0.8226776123046875,0.0,0.0,False,False,True,True,30,30
35.8857,1025.7089116573334,-16.7861385345459,15.637100219726562,173.89660835266113,30,1,2,240,240,0.2,0.27139854431152344,0.596893310546875,0.27139854431152344,0.596893310546875,0.0,0.0,False,False,True,True,30,30
35.9864,1025.788871049881,-16.694074630737305,17.06549072265625,177.15505599975586,30,1,2,240,240,0.2,0.09206390380859375,1.4283905029296875,0.09206390380859375,1.4283905029296875,0.0,0.0,False,False,True,True,30,30
36.0872,1025.8687992095947,-16.394763946533203,17.890213012695312,180.3809380531311,30,1,2,240,240,0.2,0.29931068420410156,0.8247222900390625,0.29931068420410156,0.8247222900390625,0.0,0.0,False,False,True,True,30,30
36.1377,1025.949445962906,-16.053611755371094,18.062896728515625,181.5314769744873,30,1,2,240,240,0.2,0.3411521911621094,0.1726837158203125,0.3411521911621094,0.1726837158203125,0.0,0.0,False,False,True,True,30,30
36.2383,1026.029147863388,-15.415973663330078,18.881256103515625,184.66272354125977,30,1,2,240,240,0.2,0.6376380920410156,0.818359375,0.6376380920410156,0.818359375,0.0,0.0,False,False,True,True,30,30
36.339,1026.1090149879456,-14.630913734436035,19.76719665527344,187.95896530151367,30,1,2,240,240,0.2,0.785059928894043,0.885940551757816,0.785059928894043,0.885940551757816,0.0,0.0,False,False,True,True,30,30
36.3891,1026.189831495285,-14.65888786315918,20.701202392578125,189.10343170166016,30,1,2,240,240,0.2,-0.02797412872314453,0.934005737304684,0.02797412872314453,0.934005737304684,0.0,0.0,False,False,False,True,30,30
36.4397,1026.2694537639618,-13.843122482299805,21.216812133789062,190.3322410583496,30,1,2,240,240,0.2,0.815765380859375,0.5156097412109375,0.815765380859375,0.5156097412109375,0.0,0.0,False,False,True,True,30,30
36.5405,1026.3491096496582,-13.952698707580566,22.1419677734375,193.52164506912231,30,1,2,240,240,0.2,-0.10957622528076172,0.9251556396484375,0.10957622528076172,0.9251556396484375,0.0,0.0,False,False,False,True,30,30
36.5909,1026.4295814037323,-13.47510051727295,21.446044921875,195.6662750244141,30,1,2,240,240,0.2,0.4775981903076172,-0.6959228515625,0.4775981903076172,0.6959228515625,0.0,0.0,False,False,True,False,30,30
36.7418,1026.5099234580994,-16.80423355102539,12.589340209960938,199.99435186386108,30,1,2,240,240,0.2,-3.3291330337524414,-8.856704711914062,3.3291330337524414,8.856704711914062,-3.3291330337524414,-8.856704711914062,True,True,False,False,30,30
36.7921,1026.5897862911224,-17.87423324584961,13.132843017578123,201.16174221038816,30,1,2,240,240,0.2,-1.0699996948242188,0.5435028076171857,1.0699996948242188,0.5435028076171857,0.0,0.0,False,False,False,True,30,30
36.8423,1026.6696088314056,-18.046661376953125,12.349029541015623,202.34162092208865,30,1,2,240,240,0.2,-0.17242813110351562,-0.7838134765625,0.17242813110351562,0.7838134765625,0.0,0.0,False,False,False,False,30,30
36.9427,1026.749030828476,-18.163135528564453,12.338653564453123,205.60948848724365,30,1,2,240,240,0.2,-0.11647415161132812,-0.0103759765625,0.11647415161132812,0.0103759765625,0.0,0.0,False,False,False,False,30,30
36.9932,1026.830342054367,-17.8041934967041,12.860458374023438,206.79064750671387,30,1,2,240,240,0.2,0.35894203186035156,0.5218048095703143,0.35894203186035156,0.5218048095703143,0.0,0.0,False,False,True,True,30,30
37.1443,1026.909500360489,-17.677576065063477,13.759765625,212.06233978271484,30,1,2,240,240,0.2,0.126617431640625,0.8993072509765625,0.126617431640625,0.8993072509765625,0.0,0.0,False,False,True,True,30,30
37.1944,1026.9899172782898,-17.42282485961914,13.91827392578125,213.2363748550415,30,1,2,240,240,0.2,0.25475120544433594,0.15850830078125,0.25475120544433594,0.15850830078125,0.0,0.0,False,False,True,True,30,30
37.2448,1027.0703554153442,-16.707763671875,14.295425415039062,214.4098162651062,30,1,2,240,240,0.2,0.7150611877441406,0.3771514892578125,0.7150611877441406,0.3771514892578125,0.0,0.0,False,False,True,True,30,30
37.3458,1027.1499381065369,-16.495359420776367,15.333084106445312,217.6486873626709,30,1,2,240,240,0.2,0.2124042510986328,1.03765869140625,0.2124042510986328,1.03765869140625,0.0,0.0,False,False,True,True,30,30
37.3962,1027.2298834323883,-16.329504013061523,15.218582153320312,218.80545616149905,30,1,2,240,240,0.2,0.16585540771484375,-0.114501953125,0.16585540771484375,0.114501953125,0.0,0.0,False,False,True,False,30,30
37.5475,1027.3101756572723,-16.477659225463867,15.946884155273438,224.1681432723999,30,1,2,240,240,0.2,-0.14815521240234375,0.728302001953125,0.14815521240234375,0.728302001953125,0.0,0.0,False,False,False,True,30,30
37.5977,1027.3896346092224,-16.556440353393555,16.976242065429688,225.3461050987244,30,1,2,240,240,0.2,-0.0787811279296875,1.02935791015625,0.0787811279296875,1.02935791015625,0.0,0.0,False,False,False,True,30,30
37.6478,1027.470282316208,-16.316226959228516,17.536544799804688,226.40823125839236,30,1,2,240,240,0.2,0.24021339416503906,0.560302734375,0.24021339416503906,0.560302734375,0.0,0.0,False,False,True,True,30,30
37.7486,1027.5499181747437,-15.976853370666504,18.589324951171875,229.79617595672607,30,1,2,240,240,0.2,0.3393735885620117,1.0527801513671875,0.3393735885620117,1.0527801513671875,0.0,0.0,False,False,True,True,30,30
37.7991,1027.6307535171509,-16.32693099975586,19.42904663085937,230.9498763084412,30,1,2,240,240,0.2,-0.35007762908935547,0.8397216796874964,0.35007762908935547,0.8397216796874964,0.0,0.0,False,False,False,True,30,30
37.9,1027.7099390029907,-14.814062118530272,20.088897705078125,234.24949407577515,30,1,2,240,240,0.2,1.5128688812255877,0.6598510742187536,1.5128688812255877,0.6598510742187536,1.5128688812255877,0.0,True,False,True,True,30,30
37.9501,1027.7907774448397,-14.633779525756836,20.897232055664062,235.4190731048584,30,1,2,240,240,0.2,0.18028259277343572,0.8083343505859375,0.18028259277343572,0.8083343505859375,0.0,0.0,False,False,True,True,30,30
38.1011,1027.870190858841,-14.352934837341309,21.79888916015625,240.71598529815677,30,1,2,240,240,0.2,0.28084468841552734,0.9016571044921875,0.28084468841552734,0.9016571044921875,0.0,0.0,False,False,True,True,30,30
38.1513,1027.9501943588257,-14.661417961120604,22.4317626953125,241.86256170272827,30,1,2,240,240,0.2,-0.3084831237792951,0.63287353515625,0.3084831237792951,0.63287353515625,0.0,0.0,False,False,False,True,30,30
38.2018,1028.030243396759,-14.43285846710205,23.09315490722656,243.0775594711304,30,1,2,240,240,0.2,0.2285594940185529,0.661392211914059,0.2285594940185529,0.661392211914059,0.0,0.0,False,False,True,True,30,30
38.3023,1028.1104905605316,-14.508244514465332,23.4970703125,246.1234760284424,30,1,2,240,240,0.2,-0.07538604736328125,0.40391540527344105,0.07538604736328125,0.40391540527344105,0.0,0.0,False,False,False,True,30,30
38.4032,1028.1908564567566,-14.03689956665039,23.732589721679688,249.3728470802307,30,1,2,240,240,0.2,0.4713449478149414,0.2355194091796875,0.4713449478149414,0.2355194091796875,0.0,0.0,False,False,True,True,30,30
38.4536,1028.2702836990356,-13.773755073547363,24.827911376953125,250.6334352493286,30,1,2,240,240,0.2,0.26314449310302734,1.0953216552734375,0.26314449310302734,1.0953216552734375,0.0,0.0,False,False,True,True,30,30
38.5541,1028.3503203392029,-15.017409324645996,20.1669921875,253.8375020027161,30,1,2,240,240,0.2,-1.2436542510986328,-4.660919189453125,1.2436542510986328,4.660919189453125,0.0,-15.131973266601562,False,True,False,False,30,30
