time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t1.30,right_eye_delta_sac_t2.30,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
24.9598,1140.4169752597809,-19.093385696411133,15.830596923828123,153.36195945739746,30,-1,5,240,25,0.2,-0.09018707275390625,-0.041854858398439276,0.09018707275390625,0.041854858398439276,0.0,0.0,False,False,True,True,20,10
25.0599,1140.4975130558014,-19.29060173034668,15.933746337890623,150.18017292022705,30,-1,5,240,25,0.2,-0.19721603393554688,0.1031494140625,0.19721603393554688,0.1031494140625,0.0,0.0,False,False,True,False,20,10
25.1104,1140.5771944522858,-19.006311416625977,15.832748413085938,147.973051071167,30,-1,5,240,25,0.2,0.2842903137207031,-0.10099792480468572,0.2842903137207031,0.10099792480468572,0.0,0.0,False,False,False,True,20,10
25.2108,1140.657371044159,-18.910079956054688,15.831878662109377,145.7477045059204,30,-1,5,240,25,0.2,0.09623146057128906,-0.0008697509765607236,0.09623146057128906,0.0008697509765607236,0.0,0.0,False,False,False,True,20,10
25.261,1140.7375798225405,-19.12887954711914,15.859024047851562,143.46774816513062,30,-1,5,240,25,0.2,-0.21879959106445312,0.027145385742185724,0.21879959106445312,0.027145385742185724,0.0,0.0,False,False,True,False,20,10
25.3614,1140.8181068897247,-19.05693817138672,15.850082397460938,141.2705111503601,30,-1,5,240,25,0.2,0.07194137573242188,-0.008941650390625,0.07194137573242188,0.008941650390625,0.0,0.0,False,False,False,True,20,10
25.4119,1140.8972103595734,-19.21619415283203,15.982818603515623,139.1972851753235,30,-1,5,240,25,0.2,-0.1592559814453125,0.13273620605468572,0.1592559814453125,0.13273620605468572,0.0,0.0,False,False,True,False,20,10
25.5125,1140.9784543514252,-19.01836585998535,16.117691040039062,135.96846342086792,30,-1,5,240,25,0.2,0.1978282928466797,0.13487243652343928,0.1978282928466797,0.13487243652343928,0.0,0.0,False,False,False,False,20,10
25.6133,1141.0573563575745,-19.129364013671875,16.090225219726562,133.71851921081543,30,-1,5,240,25,0.2,-0.11099815368652344,-0.0274658203125,0.11099815368652344,0.0274658203125,0.0,0.0,False,False,True,True,20,10
25.6636,1141.1374144554138,-19.19405174255371,15.844558715820312,131.4817714691162,30,-1,5,240,25,0.2,-0.06468772888183594,-0.24566650390625,0.06468772888183594,0.24566650390625,0.0,0.0,False,False,True,True,20,10
25.764,1141.2174525260923,-19.091323852539062,15.94879150390625,129.23818588256836,30,-1,5,240,25,0.2,0.10272789001464844,0.1042327880859375,0.10272789001464844,0.1042327880859375,0.0,0.0,False,False,False,False,20,10
25.8145,1141.2978100776672,-18.928199768066406,15.93359375,126.99981451034546,30,-1,5,240,25,0.2,0.16312408447265625,-0.01519775390625,0.16312408447265625,0.01519775390625,0.0,0.0,False,False,False,True,20,10
25.9152,1141.378031015396,-18.991390228271484,15.984161376953123,124.62289094924928,30,-1,5,240,25,0.2,-0.06319046020507812,0.050567626953123224,0.06319046020507812,0.050567626953123224,0.0,0.0,False,False,True,False,20,10
26.0161,1141.4575953483582,-19.118406295776367,16.044570922851562,121.58583641052246,30,-1,5,240,25,0.2,-0.1270160675048828,0.060409545898439276,0.1270160675048828,0.060409545898439276,0.0,0.0,False,False,True,False,20,10
26.0665,1141.537354707718,-19.260547637939453,15.922393798828123,119.36322212219238,30,-1,5,240,25,0.2,-0.14214134216308594,-0.12217712402343928,0.14214134216308594,0.12217712402343928,0.0,0.0,False,False,True,True,20,10
26.1669,1141.618456363678,-19.160659790039062,15.834014892578123,117.10975170135498,30,-1,5,240,25,0.2,0.09988784790039062,-0.08837890625,0.09988784790039062,0.08837890625,0.0,0.0,False,False,False,True,20,10
26.217,1141.6974594593048,-19.00676155090332,15.963027954101562,114.88309621810912,30,-1,5,240,25,0.2,0.1538982391357422,0.12901306152343928,0.1538982391357422,0.12901306152343928,0.0,0.0,False,False,False,False,20,10
26.3175,1141.7782235145569,-19.09381866455078,15.913253784179688,112.55725622177124,30,-1,5,240,25,0.2,-0.08705711364746094,-0.049774169921875,0.08705711364746094,0.049774169921875,0.0,0.0,False,False,True,True,20,10
26.4182,1141.8580071926117,-19.237728118896484,16.076385498046875,109.48084831237792,30,-1,5,240,25,0.2,-0.14390945434570312,0.1631317138671875,0.14390945434570312,0.1631317138671875,0.0,0.0,False,False,True,False,20,10
26.4684,1141.9384570121765,-19.33129501342773,16.053085327148438,107.26280450820924,30,-1,5,240,25,0.2,-0.09356689453124645,-0.0233001708984375,0.09356689453124645,0.0233001708984375,0.0,0.0,False,False,True,True,20,10
26.5688,1142.0175285339355,-19.19847679138184,16.1951904296875,105.05638360977171,30,-1,5,240,25,0.2,0.13281822204589133,0.1421051025390625,0.13281822204589133,0.1421051025390625,0.0,0.0,False,False,False,False,20,10
26.619,1142.0984547138214,-19.226547241210938,16.019500732421875,102.90678977966309,30,-1,5,240,25,0.2,-0.02807044982909801,-0.175689697265625,0.02807044982909801,0.175689697265625,0.0,0.0,False,False,True,True,20,10
26.7196,1142.1783044338226,-19.41388702392578,15.986190795898438,100.58406829833984,30,-1,5,240,25,0.2,-0.18733978271484375,-0.0333099365234375,0.18733978271484375,0.0333099365234375,0.0,0.0,False,False,True,True,20,10
26.82,1142.2585446834564,-19.20454978942871,15.825347900390623,97.454731464386,30,-1,5,240,25,0.2,0.2093372344970703,-0.16084289550781428,0.2093372344970703,0.16084289550781428,0.0,0.0,False,False,False,True,20,10
26.8703,1142.3384392261505,-19.23299789428711,15.81475830078125,95.2055525779724,30,-1,5,240,25,0.2,-0.028448104858398438,-0.010589599609373224,0.028448104858398438,0.010589599609373224,0.0,0.0,False,False,True,True,20,10
26.9711,1142.418454170227,-19.240253448486328,15.7344970703125,93.00523281097412,30,-1,5,240,25,0.2,-0.00725555419921875,-0.08026123046875,0.00725555419921875,0.08026123046875,0.0,0.0,False,False,True,True,20,10
27.0216,1142.498449802399,-19.256736755371094,15.85125732421875,90.7850432395935,30,-1,5,240,25,0.2,-0.016483306884765625,0.11676025390625,0.016483306884765625,0.11676025390625,0.0,0.0,False,False,True,False,20,10
27.1221,1142.5781872272491,-19.16776657104492,15.868606567382812,88.4684944152832,30,-1,5,240,25,0.2,0.08897018432617543,0.0173492431640625,0.08897018432617543,0.0173492431640625,0.0,0.0,False,False,False,False,20,10
27.1722,1142.658748626709,-19.42581367492676,16.119842529296875,86.56105041503906,30,-1,5,240,25,0.2,-0.25804710388184304,0.2512359619140625,0.25804710388184304,0.2512359619140625,0.0,0.0,False,False,True,False,20,10
27.273,1142.7382378578186,-19.360483169555664,15.95098876953125,83.19773197174072,30,-1,5,240,25,0.2,0.0653305053710973,-0.168853759765625,0.0653305053710973,0.168853759765625,0.0,0.0,False,False,False,True,20,10
27.3733,1142.818009853363,-19.185930252075195,15.902984619140623,80.99831342697144,30,-1,5,240,25,0.2,0.17455291748046875,-0.048004150390626776,0.17455291748046875,0.048004150390626776,0.0,0.0,False,False,False,True,20,10
27.4236,1142.8983421325684,-19.483858108520508,15.926528930664062,78.7862491607666,30,-1,5,240,25,0.2,-0.2979278564453125,0.023544311523439276,0.2979278564453125,0.023544311523439276,0.0,0.0,False,False,True,False,20,10
27.5241,1142.978981733322,-19.45388603210449,15.738189697265623,76.50449752807617,30,-1,5,240,25,0.2,0.029972076416019178,-0.18833923339843928,0.029972076416019178,0.18833923339843928,0.0,0.0,False,False,False,True,20,10
27.6243,1143.059546470642,-19.334014892578125,15.85638427734375,73.35368156433105,30,-1,5,240,25,0.2,0.11987113952636363,0.11819458007812678,0.11987113952636363,0.11819458007812678,0.0,0.0,False,False,False,False,20,10
27.6747,1143.1386325359344,-19.405078887939453,15.888702392578123,71.07388973236084,30,-1,5,240,25,0.2,-0.07106399536132812,0.032318115234373224,0.07106399536132812,0.032318115234373224,0.0,0.0,False,False,True,False,20,10
27.7752,1143.219456911087,-19.243701934814453,15.92657470703125,68.90435457229614,30,-1,5,240,25,0.2,0.161376953125,0.037872314453126776,0.161376953125,0.037872314453126776,0.0,0.0,False,False,False,False,20,10
27.8257,1143.2984704971311,-18.968374252319336,15.844131469726562,66.69342041015625,30,-1,5,240,25,0.2,0.2753276824951172,-0.0824432373046875,0.2753276824951172,0.0824432373046875,0.0,0.0,False,False,False,True,20,10
27.9265,1143.3795609474182,-19.20618438720703,15.792068481445312,64.39666271209717,30,-1,5,240,25,0.2,-0.2378101348876953,-0.05206298828125,0.2378101348876953,0.05206298828125,0.0,0.0,False,False,True,True,20,10
27.9766,1143.4589490890503,-19.37208747863769,15.7899169921875,62.34513759613037,30,-1,5,240,25,0.2,-0.1659030914306605,-0.0021514892578125,0.1659030914306605,0.0021514892578125,0.0,0.0,False,False,True,True,20,10
28.0771,1143.5388457775116,-19.355592727661133,15.912979125976562,58.99969339370728,30,-1,5,240,25,0.2,0.016494750976558947,0.1230621337890625,0.016494750976558947,0.1230621337890625,0.0,0.0,False,False,False,False,20,10
28.1775,1143.6192882061005,-19.36867904663086,15.888702392578123,56.77245855331421,30,-1,5,240,25,0.2,-0.013086318969726562,-0.024276733398439276,0.013086318969726562,0.024276733398439276,0.0,0.0,False,False,True,True,20,10
28.228,1143.6994557380676,-19.56605529785156,15.954345703125,54.56055164337158,30,-1,5,240,25,0.2,-0.19737625122069957,0.06564331054687678,0.19737625122069957,0.06564331054687678,0.0,0.0,False,False,True,False,20,10
28.3289,1143.7786948680878,-19.43216323852539,15.721160888671877,52.33247995376587,30,-1,5,240,25,0.2,0.13389205932616832,-0.23318481445312322,0.13389205932616832,0.23318481445312322,0.0,0.0,False,False,False,True,20,10
28.379,1143.8596966266632,-19.212905883789062,15.76019287109375,50.14304637908936,30,-1,5,240,25,0.2,0.21925735473632812,0.039031982421873224,0.21925735473632812,0.039031982421873224,0.0,0.0,False,False,False,False,20,10
28.4799,1143.9389233589172,-19.29968643188477,15.704544067382812,47.91597604751587,30,-1,5,240,25,0.2,-0.08678054809570668,-0.0556488037109375,0.08678054809570668,0.0556488037109375,0.0,0.0,False,False,True,True,20,10
28.5804,1144.0197041034698,-19.470703125,15.67877197265625,44.61160182952881,30,-1,5,240,25,0.2,-0.17101669311523082,-0.0257720947265625,0.17101669311523082,0.0257720947265625,0.0,0.0,False,False,True,True,20,10
28.6305,1144.0996980667114,-19.525522232055664,15.560394287109377,42.38403081893921,30,-1,5,240,25,0.2,-0.05481910705566406,-0.11837768554687322,0.05481910705566406,0.11837768554687322,0.0,0.0,False,False,True,True,20,10
28.7309,1144.1796436309814,-19.574825286865234,15.807662963867188,40.15367031097412,30,-1,5,240,25,0.2,-0.04930305480957031,0.24726867675781072,0.04930305480957031,0.24726867675781072,0.0,0.0,False,False,True,False,20,10
28.7811,1144.2594375610352,-19.499439239501957,15.675689697265623,37.94028282165527,30,-1,5,240,25,0.2,0.0753860473632777,-0.13197326660156428,0.0753860473632777,0.13197326660156428,0.0,0.0,False,False,False,True,20,10
28.8818,1144.3393177986145,-19.35183906555176,15.805831909179688,35.73388338088989,30,-1,5,240,25,0.2,0.1476001739501953,0.13014221191406428,0.1476001739501953,0.13014221191406428,0.0,0.0,False,False,False,False,20,10
28.9319,1144.4189457893372,-19.502105712890625,15.79913330078125,33.6050820350647,30,-1,5,240,25,0.2,-0.15026664733886363,-0.0066986083984375,0.15026664733886363,0.0066986083984375,0.0,0.0,False,False,True,True,20,10
29.0323,1144.4994843006134,-19.4526481628418,15.53741455078125,31.308603286743164,30,-1,5,240,25,0.2,0.04945755004882457,-0.26171875,0.04945755004882457,0.26171875,0.0,0.0,False,False,False,True,20,10
29.1332,1144.5795798301697,-19.48090934753418,15.790679931640623,28.081390857696533,30,-1,5,240,25,0.2,-0.02826118469237926,0.2532653808593732,0.02826118469237926,0.2532653808593732,0.0,0.0,False,False,True,False,20,10
29.1838,1144.6599504947662,-19.387495040893555,15.66973876953125,25.83035945892334,30,-1,5,240,25,0.2,0.093414306640625,-0.12094116210937322,0.093414306640625,0.12094116210937322,0.0,0.0,False,False,False,True,20,10
29.2845,1144.739589214325,-19.41733741760254,15.651763916015623,23.595492839813232,30,-1,5,240,25,0.2,-0.029842376708984375,-0.017974853515626776,0.029842376708984375,0.017974853515626776,0.0,0.0,False,False,True,True,20,10
29.3348,1144.819684267044,-19.113086700439453,16.867218017578125,21.4931058883667,30,-1,5,240,25,0.2,0.30425071716308594,1.2154541015625018,0.30425071716308594,1.2154541015625018,0.0,0.0,False,False,False,False,20,10
29.4351,1144.8994386196136,-19.48213005065918,16.717971801757812,19.19029712677002,30,-1,5,240,25,0.2,-0.36904335021972656,-0.1492462158203125,0.36904335021972656,0.1492462158203125,0.0,0.0,False,False,True,True,20,10
29.5356,1144.9805603027344,-19.47722053527832,16.01959228515625,15.977168083190918,30,-1,5,240,25,0.2,0.004909515380859375,-0.6983795166015625,0.004909515380859375,0.6983795166015625,0.0,0.0,False,False,False,True,20,10
29.5861,1145.0595469474792,-19.57971572875977,15.747756958007812,13.760225772857666,30,-1,5,240,25,0.2,-0.10249519348144887,-0.2718353271484375,0.10249519348144887,0.2718353271484375,0.0,0.0,False,False,True,True,20,10
29.6869,1145.139793395996,-19.60277366638184,15.69476318359375,11.50059700012207,30,-1,5,240,25,0.2,-0.023057937622070312,-0.0529937744140625,0.023057937622070312,0.0529937744140625,0.0,0.0,False,False,True,True,20,10
29.7371,1145.2198309898376,-19.40418243408203,15.693817138671877,9.318630695343018,30,-1,5,240,25,0.2,0.19859123229980824,-0.0009460449218732236,0.19859123229980824,0.0009460449218732236,0.0,0.0,False,False,False,True,20,10
29.8377,1145.3002729415894,-19.423770904541016,15.922210693359377,7.075502872467041,30,-1,5,240,25,0.2,-0.019588470458984375,0.2283935546875,0.019588470458984375,0.2283935546875,0.0,0.0,False,False,True,False,20,10
29.9381,1145.3796780109406,-19.338848114013672,15.738235473632812,3.8303303718566895,30,-1,5,240,25,0.2,0.08492279052734375,-0.18397521972656428,0.08492279052734375,0.18397521972656428,0.0,0.0,False,False,False,True,20,10
29.9886,1145.460454940796,-19.30416488647461,15.556777954101562,2.62697696685791,30,-1,5,240,25,0.2,0.0346832275390625,-0.18145751953125,0.0346832275390625,0.18145751953125,0.0,0.0,False,False,False,True,20,10
30.0921,1145.5404586791992,-19.412353515625,15.742019653320312,1.6904926300048828,30,1,5,240,50,0.2,-0.10818862915039062,0.18524169921875,0.10818862915039062,0.18524169921875,0.0,0.0,False,False,False,True,30,30
30.1426,1145.6204543113708,-19.486661911010746,15.994171142578123,3.850235939025879,30,1,5,240,50,0.2,-0.07430839538574574,0.2521514892578107,0.07430839538574574,0.2521514892578107,0.0,0.0,False,False,False,True,30,30
30.2436,1145.7003886699677,-19.19012451171875,16.010284423828125,6.233303546905518,30,1,5,240,50,0.2,0.29653739929199574,0.016113281250001776,0.29653739929199574,0.016113281250001776,0.0,0.0,False,False,True,True,30,30
30.2938,1145.7811093330383,-19.474851608276367,15.946914672851562,8.11192274093628,30,1,5,240,50,0.2,-0.2847270965576172,-0.0633697509765625,0.2847270965576172,0.0633697509765625,0.0,0.0,False,False,False,False,30,30
30.3944,1145.8609833717346,-19.04283905029297,15.8631591796875,11.374261379241943,30,1,5,240,50,0.2,0.43201255798339844,-0.0837554931640625,0.43201255798339844,0.0837554931640625,0.0,0.0,False,False,True,False,30,30
30.4954,1145.9402694702148,-19.18603515625,15.45391845703125,13.81972074508667,30,1,5,240,50,0.2,-0.14319610595703125,-0.40924072265625,0.14319610595703125,0.40924072265625,0.0,0.0,False,False,False,False,30,30
30.5456,1146.020307302475,-19.525087356567383,15.615081787109377,15.786030292510986,30,1,5,240,50,0.2,-0.3390522003173828,0.16116333007812678,0.3390522003173828,0.16116333007812678,0.0,0.0,False,False,False,True,30,30
30.6465,1146.1003651618958,-19.503877639770508,15.386276245117188,18.93738269805908,30,1,5,240,50,0.2,0.021209716796875,-0.22880554199218928,0.021209716796875,0.22880554199218928,0.0,0.0,False,False,True,False,30,30
30.7476,1146.1807165145874,-19.419330596923828,15.531890869140623,21.2788724899292,30,1,5,240,50,0.2,0.08454704284667969,0.14561462402343572,0.08454704284667969,0.14561462402343572,0.0,0.0,False,False,True,True,30,30
30.7981,1146.260534286499,-19.15231704711914,15.634048461914062,23.37276935577393,30,1,5,240,50,0.2,0.2670135498046875,0.10215759277343928,0.2670135498046875,0.10215759277343928,0.0,0.0,False,False,True,True,30,30
30.8986,1146.3404903411863,-19.36591911315918,15.7344970703125,26.61294221878052,30,1,5,240,50,0.2,-0.21360206604003906,0.1004486083984375,0.21360206604003906,0.1004486083984375,0.0,0.0,False,False,False,True,30,30
30.9491,1146.4213988780975,-19.421836853027344,16.0162353515625,27.72864818572998,30,1,5,240,50,0.2,-0.05591773986816406,0.28173828125,0.05591773986816406,0.28173828125,0.0,0.0,False,False,False,True,30,30
31.0498,1146.5006489753723,-19.34217071533203,15.880294799804688,30.9751296043396,30,1,5,240,50,0.2,0.0796661376953125,-0.1359405517578125,0.0796661376953125,0.1359405517578125,0.0,0.0,False,False,True,False,30,30
31.1506,1146.580914735794,-19.552309036254883,15.781158447265623,33.34450006484985,30,1,5,240,50,0.2,-0.21013832092285156,-0.09913635253906428,0.21013832092285156,0.09913635253906428,0.0,0.0,False,False,False,False,30,30
31.2012,1146.6609444618225,-19.560152053833008,15.916351318359377,35.4679012298584,30,1,5,240,50,0.2,-0.007843017578125,0.13519287109375355,0.007843017578125,0.13519287109375355,0.0,0.0,False,False,False,True,30,30
31.3019,1146.740745306015,-19.27492332458496,16.003692626953125,38.71963977813721,30,1,5,240,50,0.2,0.2852287292480469,0.08734130859374822,0.2852287292480469,0.08734130859374822,0.0,0.0,False,False,True,True,30,30
31.3521,1146.8207828998566,-19.453367233276367,16.400588989257812,39.875593185424805,30,1,5,240,50,0.2,-0.17844390869140625,0.3968963623046875,0.17844390869140625,0.3968963623046875,0.0,0.0,False,False,False,True,30,30
31.453,1146.9007852077484,-19.23638916015625,16.365432739257812,43.17622661590576,30,1,5,240,50,0.2,0.2169780731201172,-0.03515625,0.2169780731201172,0.03515625,0.0,0.0,False,False,True,False,30,30
31.5539,1146.9812684059143,-19.491321563720703,16.151565551757812,45.501887798309326,30,1,5,240,50,0.2,-0.2549324035644531,-0.2138671875,0.2549324035644531,0.2138671875,0.0,0.0,False,False,False,False,30,30
31.6041,1147.0614511966703,-19.12491226196289,15.951919555664062,47.62077569961548,30,1,5,240,50,0.2,0.3664093017578125,-0.19964599609375,0.3664093017578125,0.19964599609375,0.0,0.0,False,False,True,False,30,30
31.7049,1147.1409730911255,-19.11408233642578,16.645034790039062,50.91479301452637,30,1,5,240,50,0.2,0.010829925537109375,0.693115234375,0.010829925537109375,0.693115234375,0.0,0.0,False,False,True,True,30,30
31.7554,1147.2210302352903,-18.80840110778809,16.666290283203125,52.08384990692139,30,1,5,240,50,0.2,0.30568122863769176,0.0212554931640625,0.30568122863769176,0.0212554931640625,0.0,0.0,False,False,True,True,30,30
31.8556,1147.3013117313385,-18.62810707092285,17.5540771484375,55.3914999961853,30,1,5,240,50,0.2,0.18029403686523793,0.887786865234375,0.18029403686523793,0.887786865234375,0.0,0.0,False,False,True,True,30,30
31.9058,1147.3814270496368,-18.37335777282715,17.637603759765625,56.52981519699097,30,1,5,240,50,0.2,0.2547492980957031,0.083526611328125,0.2547492980957031,0.083526611328125,0.0,0.0,False,False,True,True,30,30
32.0062,1147.46146607399,-18.68100929260254,17.971908569335938,59.81858253479004,30,1,5,240,50,0.2,-0.3076515197753906,0.3343048095703125,0.3076515197753906,0.3343048095703125,0.0,0.0,False,False,False,True,30,30
32.1067,1147.5422234535215,-18.58028984069824,18.060592651367188,62.063047885894775,30,1,5,240,50,0.2,0.10071945190430043,0.08868408203125,0.10071945190430043,0.08868408203125,0.0,0.0,False,False,True,True,30,30
32.1571,1147.6212582588196,-18.61442756652832,18.93525695800781,64.31554555892944,30,1,5,240,50,0.2,-0.03413772583008168,0.8746643066406214,0.03413772583008168,0.8746643066406214,0.0,0.0,False,False,False,True,30,30
32.2576,1147.7015812397003,-18.56244468688965,19.175094604492188,66.61224603652954,30,1,5,240,50,0.2,0.051982879638671875,0.23983764648437855,0.051982879638671875,0.23983764648437855,0.0,0.0,False,False,True,True,30,30
32.3077,1147.7818338871002,-18.407310485839844,19.46978759765625,68.72420310974121,30,1,5,240,50,0.2,0.1551342010498047,0.2946929931640625,0.1551342010498047,0.2946929931640625,0.0,0.0,False,False,True,True,30,30
32.4081,1147.86154794693,-18.160871505737305,20.116683959960938,72.00461626052856,30,1,5,240,50,0.2,0.24643898010253906,0.6468963623046875,0.24643898010253906,0.6468963623046875,0.0,0.0,False,False,True,True,30,30
32.5088,1147.9415118694303,-18.04025650024414,20.582839965820312,74.24529790878296,30,1,5,240,50,0.2,0.12061500549316406,0.466156005859375,0.12061500549316406,0.466156005859375,0.0,0.0,False,False,True,True,30,30
32.5588,1148.0220828056335,-17.68663787841797,20.628341674804688,76.46505117416382,30,1,5,240,50,0.2,0.3536186218261719,0.045501708984375,0.3536186218261719,0.045501708984375,0.0,0.0,False,False,True,True,30,30
32.6594,1148.1019928455353,-17.50534439086914,21.013992309570312,78.68991136550903,30,1,5,240,50,0.2,0.18129348754882812,0.385650634765625,0.18129348754882812,0.385650634765625,0.0,0.0,False,False,True,True,30,30
32.7097,1148.1816074848175,-17.10428237915039,21.526123046875,80.84363222122192,30,1,5,240,50,0.2,0.40106201171875,0.5121307373046875,0.40106201171875,0.5121307373046875,0.0,0.0,False,False,True,True,30,30
32.8102,1148.2614505290985,-17.106264114379883,21.7379150390625,83.14978122711182,30,1,5,240,50,0.2,-0.0019817352294921875,0.2117919921875,0.0019817352294921875,0.2117919921875,0.0,0.0,False,False,False,True,30,30
32.8605,1148.3423182964325,-16.908491134643555,22.056121826171875,85.14678955078125,30,1,5,240,50,0.2,0.19777297973632812,0.318206787109375,0.19777297973632812,0.318206787109375,0.0,0.0,False,False,True,True,30,30
32.9612,1148.4220006465912,-16.72515296936035,22.631744384765625,88.41745376586914,30,1,5,240,50,0.2,0.18333816528320312,0.57562255859375,0.18333816528320312,0.57562255859375,0.0,0.0,False,False,True,True,30,30
33.0618,1148.5017914772034,-16.30449104309082,23.647857666015625,90.72587728500366,30,1,5,240,50,0.2,0.42066192626953125,1.01611328125,0.42066192626953125,1.01611328125,0.0,0.0,False,False,True,True,30,30
33.1121,1148.581607580185,-17.02022933959961,20.09828186035156,92.84671783447266,30,1,5,240,50,0.2,-0.7157382965087891,-3.549575805664066,0.7157382965087891,3.549575805664066,0.0,-12.718490600585938,False,True,False,False,30,30
33.2128,1148.6625447273254,-19.17536354064941,13.565811157226562,96.08964443206789,30,1,5,240,50,0.2,-2.155134201049801,-6.5324707031249964,2.155134201049801,6.5324707031249964,-2.155134201049801,0.0,True,False,False,False,30,30
33.2629,1148.7422297000885,-19.89934730529785,10.929367065429688,97.14413166046144,30,1,5,240,50,0.2,-0.723983764648441,-2.636444091796875,0.723983764648441,2.636444091796875,0.0,0.0,False,False,False,False,30,30
33.3636,1148.8226807117462,-20.047178268432617,10.737564086914062,100.42081117630003,30,1,5,240,50,0.2,-0.14783096313476562,-0.191802978515625,0.14783096313476562,0.191802978515625,0.0,0.0,False,False,False,False,30,30
33.4642,1148.9020190238953,-20.17049217224121,10.545181274414062,103.64758014678956,30,1,5,240,50,0.2,-0.12331390380859375,-0.1923828125,0.12331390380859375,0.1923828125,0.0,0.0,False,False,False,False,30,30
33.5148,1148.9820029735563,-20.120407104492188,11.177749633789062,104.7754168510437,30,1,5,240,50,0.2,0.05008506774902344,0.632568359375,0.05008506774902344,0.632568359375,0.0,0.0,False,False,True,True,30,30
33.6156,1149.0624425411224,-20.020078659057617,11.164581298828123,108.08566331863403,30,1,5,240,50,0.2,0.10032844543457031,-0.013168334960939276,0.10032844543457031,0.013168334960939276,0.0,0.0,False,False,True,False,30,30
33.6657,1149.1421711444857,-19.77682304382324,12.272048950195312,109.1423749923706,30,1,5,240,50,0.2,0.24325561523437855,1.1074676513671893,0.24325561523437855,1.1074676513671893,0.0,0.0,False,False,True,True,30,30
33.7662,1149.222874879837,-19.694934844970703,12.424163818359377,112.39085912704468,30,1,5,240,50,0.2,0.08188819885253551,0.15211486816406428,0.08188819885253551,0.15211486816406428,0.0,0.0,False,False,True,True,30,30
33.8666,1149.302268266678,-19.686708450317383,12.8272705078125,115.64391374588013,30,1,5,240,50,0.2,0.008226394653320312,0.4031066894531232,0.008226394653320312,0.4031066894531232,0.0,0.0,False,False,True,True,30,30
33.9167,1149.381560087204,-19.77936744689941,13.425537109375,116.7884087562561,30,1,5,240,50,0.2,-0.0926589965820277,0.5982666015625,0.0926589965820277,0.5982666015625,0.0,0.0,False,False,False,True,30,30
33.9671,1149.4624536037445,-19.60401153564453,13.893692016601562,117.85050630569458,30,1,5,240,50,0.2,0.17535591125487926,0.4681549072265625,0.17535591125487926,0.4681549072265625,0.0,0.0,False,False,True,True,30,30
34.1181,1149.5428612232208,-19.31169319152832,14.365463256835938,123.20664882659912,30,1,5,240,50,0.2,0.29231834411621094,0.471771240234375,0.29231834411621094,0.471771240234375,0.0,0.0,False,False,True,True,30,30
34.1683,1149.6224575042725,-19.288732528686523,14.442794799804688,124.39083337783812,30,1,5,240,50,0.2,0.022960662841796875,0.07733154296875,0.022960662841796875,0.07733154296875,0.0,0.0,False,False,True,True,30,30
34.2686,1149.7028584480286,-19.31089401245117,15.1182861328125,127.6777195930481,30,1,5,240,50,0.2,-0.022161483764644885,0.6754913330078125,0.022161483764644885,0.6754913330078125,0.0,0.0,False,False,False,True,30,30
34.3187,1149.7835557460785,-19.27339553833008,15.26165771484375,128.85878562927246,30,1,5,240,50,0.2,0.037498474121086645,0.14337158203125,0.037498474121086645,0.14337158203125,0.0,0.0,False,False,True,True,30,30
34.419,1149.8621904850006,-19.14811515808105,15.799301147460938,132.1587324142456,30,1,5,240,50,0.2,0.12528038024903054,0.5376434326171875,0.12528038024903054,0.5376434326171875,0.0,0.0,False,False,True,True,30,30
34.4694,1149.9427649974823,-19.383195877075195,15.899856567382812,133.2200574874878,30,1,5,240,50,0.2,-0.23508071899414418,0.100555419921875,0.23508071899414418,0.100555419921875,0.0,0.0,False,False,False,True,30,30
34.57,1150.0227308273315,-18.98061752319336,16.5286865234375,136.5072727203369,30,1,5,240,50,0.2,0.40257835388183594,0.6288299560546875,0.40257835388183594,0.6288299560546875,0.0,0.0,False,False,True,True,30,30
34.6703,1150.102781534195,-19.28960609436035,16.790740966796875,139.78580474853516,30,1,5,240,50,0.2,-0.3089885711669922,0.262054443359375,0.3089885711669922,0.262054443359375,0.0,0.0,False,False,False,True,30,30
34.7204,1150.1832525730133,-19.13512420654297,17.29248046875,140.9144926071167,30,1,5,240,50,0.2,0.1544818878173828,0.501739501953125,0.1544818878173828,0.501739501953125,0.0,0.0,False,False,True,True,30,30
34.8207,1150.2634508609772,-18.783411026000977,17.86334228515625,144.19061422348022,30,1,5,240,50,0.2,0.3517131805419922,0.57086181640625,0.3517131805419922,0.57086181640625,0.0,0.0,False,False,True,True,30,30
34.8712,1150.3435804843905,-18.552852630615234,18.083709716796875,145.27437686920166,30,1,5,240,50,0.2,0.2305583953857422,0.220367431640625,0.2305583953857422,0.220367431640625,0.0,0.0,False,False,True,True,30,30
34.9717,1150.4229333400726,-18.5173397064209,18.778472900390625,148.52889776229858,30,1,5,240,50,0.2,0.03551292419433594,0.69476318359375,0.03551292419433594,0.69476318359375,0.0,0.0,False,False,True,True,30,30
