time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t3.10,right_eye_delta_sac_t3.00,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
29.2938,38.00341820716858,-2.1067771911621094,11.163772583007812,6.774371862411499,5.0,-1,5,240,240,0.2,-0.6875131130218506,-0.2868804931640643,0.6875131130218506,0.2868804931640643,0.0,0.0,False,False,True,True,20,10
29.3947,38.08404469490051,-2.152594566345215,11.405929565429688,6.233320236206055,5.0,-1,5,240,240,0.2,-0.04581737518310547,0.242156982421875,0.04581737518310547,0.242156982421875,0.0,0.0,False,False,True,False,20,10
29.4451,38.16458535194397,-1.9888994693756104,11.05389404296875,6.037120819091797,5.0,-1,5,240,240,0.2,0.1636950969696045,-0.3520355224609375,0.1636950969696045,0.3520355224609375,0.0,0.0,False,False,False,True,20,10
29.546,38.24397253990173,-2.2439465522766118,10.863479614257812,5.485414266586304,5.0,-1,5,240,240,0.2,-0.2550470829010014,-0.1904144287109375,0.2550470829010014,0.1904144287109375,0.0,0.0,False,False,True,True,20,10
29.5964,38.32402300834656,-2.2927021980285645,10.721099853515623,5.308239459991455,5.0,-1,5,240,240,0.2,-0.04875564575195268,-0.14237976074218928,0.04875564575195268,0.14237976074218928,0.0,0.0,False,False,True,True,20,10
29.697,38.40420484542847,-2.392054796218872,10.006576538085938,4.765703678131104,5.0,-1,5,240,240,0.2,-0.09935259819030762,-0.7145233154296857,0.09935259819030762,0.7145233154296857,0.0,0.0,False,False,True,True,20,10
29.7978,38.484577894210815,-2.6857945919036865,9.400421142578123,4.213645458221436,5.0,-1,5,240,240,0.2,-0.29373979568481445,-0.6061553955078143,0.29373979568481445,0.6061553955078143,0.0,0.0,False,False,True,True,20,10
29.8482,38.56385827064514,-2.5799753665924072,9.1085205078125,4.03673529624939,5.0,-1,5,240,240,0.2,0.1058192253112793,-0.2919006347656232,0.1058192253112793,0.2919006347656232,0.0,0.0,False,False,False,True,20,10
29.8986,38.64420962333679,-2.8289103507995605,9.057830810546877,3.8617968559265137,5.0,-1,5,240,240,0.2,-0.24893498420715332,-0.050689697265623224,0.24893498420715332,0.050689697265623224,0.0,0.0,False,False,True,True,20,10
29.9993,38.72424507141113,-3.2477424144744877,8.745956420898438,3.3012795448303223,5.0,-1,5,240,240,0.2,-0.4188320636749272,-0.3118743896484393,0.4188320636749272,0.3118743896484393,0.0,0.0,False,False,True,True,20,10
30.0498,38.80419445037842,-3.467693328857422,8.083175659179688,2.9439210891723637,5.0,-1,5,240,240,0.2,-0.21995091438293413,-0.66278076171875,0.21995091438293413,0.66278076171875,0.0,0.0,False,False,True,True,30,30
30.2012,38.88474178314209,-4.130016326904297,8.009597778320312,5.089019536972046,15.0,1,5,240,240,0.2,-0.662322998046875,-0.073577880859375,0.662322998046875,0.073577880859375,0.0,0.0,False,False,False,False,30,30
30.2517,38.96410369873047,-4.5457048416137695,7.547927856445312,5.664525032043457,15.0,1,5,240,240,0.2,-0.41568851470947266,-0.4616699218750009,0.41568851470947266,0.4616699218750009,0.0,0.0,False,False,False,False,30,30
30.3022,39.044581174850464,-4.821361541748047,7.542312622070312,6.278579235076904,15.0,1,5,240,240,0.2,-0.27565670013427734,-0.005615234375,0.27565670013427734,0.005615234375,0.0,0.0,False,False,False,False,30,30
30.4031,39.12433075904846,-4.678458213806152,7.477371215820312,7.9669976234436035,15.0,1,5,240,240,0.2,0.14290332794189453,-0.06494140625,0.14290332794189453,0.06494140625,0.0,0.0,False,False,True,False,30,30
30.4532,39.204662799835205,-4.596904277801514,7.893402099609375,8.78446340560913,15.0,1,5,240,240,0.2,0.08155393600463867,0.4160308837890634,0.08155393600463867,0.4160308837890634,0.0,0.0,False,False,True,True,30,30
30.554,39.28440070152283,-4.011838436126709,8.16961669921875,10.097039937973022,15.0,1,5,240,240,0.2,0.5850658416748047,0.276214599609375,0.5850658416748047,0.276214599609375,0.0,0.0,False,False,True,True,30,30
30.6545,39.36436438560486,-3.6972365379333496,8.518447875976562,11.719021797180176,15.0,1,5,240,240,0.2,0.3146018981933594,0.3488311767578125,0.3146018981933594,0.3488311767578125,0.0,0.0,False,False,True,True,30,30
30.7049,39.44431447982788,-2.8231406211853027,9.347671508789062,12.530754804611206,15.0,1,5,240,240,0.2,0.8740959167480469,0.8292236328125,0.8740959167480469,0.8292236328125,0.0,0.0,False,False,True,True,30,30
30.8056,39.52501106262207,-1.9615490436553955,10.73712158203125,13.91724944114685,15.0,1,5,240,240,0.2,0.8615915775299072,1.3894500732421875,0.8615915775299072,1.3894500732421875,0.0,0.0,False,False,True,True,30,30
30.9061,39.60539674758911,-1.541304588317871,11.745101928710938,15.473753213882446,15.0,1,5,240,240,0.2,0.4202444553375244,1.0079803466796875,0.4202444553375244,1.0079803466796875,0.0,0.0,False,False,True,True,30,30
30.9563,39.68482756614685,-0.8174339532852173,12.761566162109377,15.99892258644104,15.0,1,5,240,240,0.2,0.7238706350326538,1.0164642333984393,0.7238706350326538,1.0164642333984393,0.0,0.0,False,False,True,True,30,30
31.0572,39.76419854164124,-0.1344011723995208,13.139663696289062,17.642301321029663,15.0,1,5,240,240,0.2,0.6830327808856965,0.3780975341796857,0.6830327808856965,0.3780975341796857,0.0,0.0,False,False,True,True,30,30
31.1075,39.84492301940918,0.862548828125,14.193130493164062,18.492965698242188,15.0,1,5,240,240,0.2,0.9969500005245208,1.053466796875,0.9969500005245208,1.053466796875,0.0,0.0,False,False,True,True,30,30
31.2081,39.925079345703125,1.619964599609375,14.555526733398438,20.13838291168213,15.0,1,5,240,240,0.2,0.757415771484375,0.362396240234375,0.757415771484375,0.362396240234375,0.0,0.0,False,False,True,True,30,30
31.3087,40.00529980659485,2.6936492919921875,16.23193359375,21.370654106140137,15.0,1,5,240,240,0.2,1.0736846923828125,1.6764068603515625,1.0736846923828125,1.6764068603515625,0.0,0.0,False,False,True,True,30,30
31.3591,40.085405349731445,3.756668090820313,17.04150390625,22.329704761505127,15.0,1,5,240,240,0.2,1.0630187988281254,0.8095703125,1.0630187988281254,0.8095703125,0.0,0.0,False,False,True,True,30,30
31.4598,40.16494655609131,4.6527099609375,18.143630981445312,23.8859224319458,15.0,1,5,240,240,0.2,0.8960418701171871,1.1021270751953125,0.8960418701171871,1.1021270751953125,0.0,0.0,False,False,True,True,30,30
31.5103,40.24528741836548,5.075042724609375,19.233322143554688,24.410330057144165,15.0,1,5,240,240,0.2,0.422332763671875,1.089691162109375,0.422332763671875,1.089691162109375,0.0,0.0,False,False,True,True,30,30
31.611,40.32556915283203,5.6353302001953125,19.2606201171875,26.048476696014404,15.0,1,5,240,240,0.2,0.5602874755859375,0.0272979736328125,0.5602874755859375,0.0272979736328125,0.0,0.0,False,False,True,True,30,30
31.6616,40.40599060058594,6.64215087890625,19.938690185546875,26.79126262664795,15.0,1,5,240,240,0.2,1.0068206787109375,0.678070068359375,1.0068206787109375,0.678070068359375,0.0,0.0,False,False,True,True,30,30
31.7618,40.48543095588684,6.653335571289063,20.97935485839844,28.192391395568848,15.0,1,5,240,240,0.2,0.011184692382813388,1.040664672851566,0.011184692382813388,1.040664672851566,0.0,0.0,False,False,True,True,30,30
31.812,40.565877199172974,8.182510375976562,22.38095092773437,29.235903024673465,15.0,1,5,240,240,0.2,1.5291748046874991,1.4015960693359304,1.5291748046874991,1.4015960693359304,0.0,0.0,False,False,True,True,30,30
31.913,40.645352363586426,9.095321655273438,23.15887451171875,30.455535650253296,15.0,1,5,240,240,0.2,0.912811279296875,0.7779235839843786,0.912811279296875,0.7779235839843786,0.0,0.0,False,False,True,True,30,30
32.0137,40.72515821456909,8.986038208007812,23.279327392578125,32.02814340591431,15.0,1,5,240,240,0.2,-0.109283447265625,0.120452880859375,0.109283447265625,0.120452880859375,0.0,0.0,False,False,False,True,30,30
32.064,40.80554437637329,9.270736694335938,24.258804321289062,33.15662741661072,15.0,1,5,240,240,0.2,0.284698486328125,0.9794769287109375,0.284698486328125,0.9794769287109375,0.0,0.0,False,False,True,True,30,30
32.1649,40.885565519332886,10.348846435546877,24.4815673828125,34.31426525115967,15.0,1,5,240,240,0.2,1.0781097412109393,0.2227630615234375,1.0781097412109393,0.2227630615234375,0.0,0.0,False,False,True,True,30,30
32.2153,40.96575164794922,11.14971923828125,25.01777648925781,35.247395038604736,15.0,1,5,240,240,0.2,0.8008728027343732,0.536209106445309,0.8008728027343732,0.536209106445309,0.0,0.0,False,False,True,True,30,30
32.3159,41.04600358009338,11.679824829101562,25.44979858398437,36.4565634727478,15.0,1,5,240,240,0.2,0.5301055908203125,0.4320220947265625,0.5301055908203125,0.4320220947265625,0.0,0.0,False,False,True,True,30,30
32.4165,41.12568259239197,12.548065185546877,26.1236572265625,38.02435755729675,15.0,1,5,240,240,0.2,0.8682403564453143,0.6738586425781286,0.8682403564453143,0.6738586425781286,0.0,0.0,False,False,True,True,30,30
32.4669,41.2058482170105,13.791839599609377,26.5140380859375,39.1557776927948,15.0,1,5,240,240,0.2,1.2437744140625,0.390380859375,1.2437744140625,0.390380859375,0.0,0.0,False,False,True,True,30,30
32.5676,41.28577899932861,14.747283935546877,27.87290954589844,40.276769399642944,15.0,1,5,240,240,0.2,0.9554443359375,1.358871459960941,0.9554443359375,1.358871459960941,0.0,0.0,False,False,True,True,30,30
32.6177,41.365636110305786,15.359100341796877,29.251144409179688,41.33561968803406,15.0,1,5,240,240,0.2,0.61181640625,1.3782348632812464,0.61181640625,1.3782348632812464,0.0,0.0,False,False,True,True,30,30
32.7184,41.44559192657471,14.772171020507812,27.22418212890625,42.48914837837219,15.0,1,5,240,240,0.2,-0.5869293212890643,-2.0269622802734375,0.5869293212890643,2.0269622802734375,0.0,0.0,False,False,False,False,30,30
32.8188,41.52592158317566,-3.9569687843322754,12.293594360351562,44.13846015930176,15.0,1,5,240,240,0.2,-18.729139804840088,-14.930587768554688,18.729139804840088,14.930587768554688,-26.333097457885742,-18.25323486328125,True,True,False,False,30,30
32.8692,41.60579562187195,-11.56092643737793,8.970947265625,44.73150372505188,15.0,1,5,240,240,0.2,-7.603957653045654,-3.3226470947265625,7.603957653045654,3.3226470947265625,0.0,0.0,False,False,False,False,30,30
32.9699,41.68572640419006,-11.24428939819336,9.954696655273438,46.36887431144714,15.0,1,5,240,240,0.2,0.3166370391845703,0.9837493896484375,0.3166370391845703,0.9837493896484375,0.0,0.0,False,False,True,True,30,30
33.0202,41.76587247848511,-8.24195384979248,12.132354736328123,47.47722744941712,15.0,1,5,240,240,0.2,3.002335548400879,2.1776580810546857,3.002335548400879,2.1776580810546857,0.0,0.0,False,False,True,True,30,30
33.1205,41.84622025489807,-9.178476333618164,11.399887084960938,48.58928561210632,15.0,1,5,240,240,0.2,-0.9365224838256836,-0.7324676513671857,0.9365224838256836,0.7324676513671857,0.0,0.0,False,False,False,False,30,30
33.2212,41.926185846328735,-7.538860321044922,12.390899658203123,50.09610414505005,15.0,1,5,240,240,0.2,1.6396160125732422,0.9910125732421857,1.6396160125732422,0.9910125732421857,0.0,0.0,False,False,True,True,30,30
33.2717,42.00620532035828,-7.477062702178955,13.618118286132812,50.82456707954407,15.0,1,5,240,240,0.2,0.0617976188659668,1.2272186279296893,0.0617976188659668,1.2272186279296893,0.0,0.0,False,False,True,True,30,30
33.3727,42.08625340461731,-7.50173807144165,14.627197265625,52.43058443069458,15.0,1,5,240,240,0.2,-0.024675369262695312,1.0090789794921875,0.024675369262695312,1.0090789794921875,0.0,0.0,False,False,False,True,30,30
33.423,42.16693949699402,-6.2899980545043945,15.006744384765623,53.31028461456299,15.0,1,5,240,240,0.2,1.2117400169372559,0.3795471191406232,1.2117400169372559,0.3795471191406232,0.0,0.0,False,False,True,True,30,30
33.5236,42.24641013145447,-5.383857727050781,15.652786254882812,54.547237157821655,15.0,1,5,240,240,0.2,0.9061403274536133,0.6460418701171893,0.9061403274536133,0.6460418701171893,0.0,0.0,False,False,True,True,30,30
33.6241,42.32639646530152,-4.375486373901367,16.587783813476562,56.17147922515869,15.0,1,5,240,240,0.2,1.008371353149414,0.93499755859375,1.008371353149414,0.93499755859375,0.0,0.0,False,False,True,True,30,30
33.6744,42.40682315826416,-3.667301416397095,17.095840454101562,57.05829977989197,15.0,1,5,240,240,0.2,0.708184957504272,0.508056640625,0.708184957504272,0.508056640625,0.0,0.0,False,False,True,True,30,30
33.7754,42.48649072647095,-3.128028392791748,17.732879638671875,58.61805438995361,15.0,1,5,240,240,0.2,0.5392730236053471,0.6370391845703125,0.5392730236053471,0.6370391845703125,0.0,0.0,False,False,True,True,30,30
33.8762,42.56652808189392,-3.100826501846313,18.26693725585937,59.92166519165039,15.0,1,5,240,240,0.2,0.027201890945435014,0.5340576171874964,0.027201890945435014,0.5340576171874964,0.0,0.0,False,False,True,True,30,30
33.9263,42.64719557762146,-1.1082649230957031,19.971939086914062,60.8499276638031,15.0,1,5,240,240,0.2,1.99256157875061,1.705001831054691,1.99256157875061,1.705001831054691,0.0,0.0,False,False,True,True,30,30
34.0272,42.72663354873657,0.3872833251953125,20.626480102539062,62.47378349304199,15.0,1,5,240,240,0.2,1.4955482482910156,0.654541015625,1.4955482482910156,0.654541015625,0.0,0.0,False,False,True,True,30,30
34.0777,42.80668115615845,1.47381591796875,21.2598876953125,63.01117300987244,15.0,1,5,240,240,0.2,1.0865325927734375,0.6334075927734375,1.0865325927734375,0.6334075927734375,0.0,0.0,False,False,True,True,30,30
34.1785,42.88692688941956,2.343902587890625,21.78607177734375,64.62039828300476,15.0,1,5,240,240,0.2,0.870086669921875,0.52618408203125,0.870086669921875,0.52618408203125,0.0,0.0,False,False,True,True,30,30
34.2793,42.96705341339111,2.8645782470703125,22.138351440429688,66.28136157989502,15.0,1,5,240,240,0.2,0.5206756591796875,0.3522796630859375,0.5206756591796875,0.3522796630859375,0.0,0.0,False,False,True,True,30,30
34.3296,43.046671867370605,2.8038482666015625,22.36822509765625,66.86442732810974,15.0,1,5,240,240,0.2,-0.06072998046875,0.2298736572265625,0.06072998046875,0.2298736572265625,0.0,0.0,False,False,False,True,30,30
34.38,43.1260838508606,3.922882080078125,23.141525268554688,67.4666690826416,15.0,1,5,240,240,0.2,1.1190338134765625,0.7733001708984375,1.1190338134765625,0.7733001708984375,0.0,0.0,False,False,True,True,30,30
34.481,43.20756697654724,4.176559448242188,23.978439331054688,69.03944134712219,15.0,1,5,240,240,0.2,0.2536773681640634,0.8369140625,0.2536773681640634,0.8369140625,0.0,0.0,False,False,True,True,30,30
34.5816,43.28653931617737,4.560943603515625,24.575485229492188,70.65128803253174,15.0,1,5,240,240,0.2,0.3843841552734366,0.5970458984375,0.3843841552734366,0.5970458984375,0.0,0.0,False,False,True,True,30,30
34.6319,43.36696887016296,5.462982177734375,24.47857666015625,71.28608107566833,15.0,1,5,240,240,0.2,0.90203857421875,-0.0969085693359375,0.90203857421875,0.0969085693359375,0.0,0.0,False,False,True,False,30,30
34.7327,43.44712519645691,6.329498291015625,25.195114135742188,72.7976381778717,15.0,1,5,240,240,0.2,0.86651611328125,0.7165374755859375,0.86651611328125,0.7165374755859375,0.0,0.0,False,False,True,True,30,30
34.7828,43.52710962295532,6.6917572021484375,25.7694091796875,73.9021360874176,15.0,1,5,240,240,0.2,0.3622589111328125,0.5742950439453125,0.3622589111328125,0.5742950439453125,0.0,0.0,False,False,True,True,30,30
34.8831,43.60715651512146,7.69134521484375,26.684051513671875,74.94625210762024,15.0,1,5,240,240,0.2,0.9995880126953125,0.914642333984375,0.9995880126953125,0.914642333984375,0.0,0.0,False,False,True,True,30,30
34.9835,43.68673586845398,8.69207763671875,27.107589721679688,76.61976456642151,15.0,1,5,240,240,0.2,1.000732421875,0.4235382080078125,1.000732421875,0.4235382080078125,0.0,0.0,False,False,True,True,30,30
35.0337,43.76793718338013,8.985427856445312,28.17218017578125,77.22036123275757,15.0,1,5,240,240,0.2,0.2933502197265625,1.0645904541015625,0.2933502197265625,1.0645904541015625,0.0,0.0,False,False,True,True,30,30
35.1339,43.84728193283081,9.36328125,28.815994262695312,78.74709248542786,15.0,1,5,240,240,0.2,0.3778533935546875,0.6438140869140625,0.3778533935546875,0.6438140869140625,0.0,0.0,False,False,True,True,30,30
35.184,43.92718315124512,9.794570922851562,28.87091064453125,79.78877663612366,15.0,1,5,240,240,0.2,0.4312896728515625,0.0549163818359375,0.4312896728515625,0.0549163818359375,0.0,0.0,False,False,True,True,30,30
35.2845,44.007725954055786,10.010604858398438,29.539077758789062,81.02687001228333,15.0,1,5,240,240,0.2,0.216033935546875,0.6681671142578125,0.216033935546875,0.6681671142578125,0.0,0.0,False,False,True,True,30,30
35.3852,44.08696794509888,10.971954345703123,30.0330810546875,82.52648949623108,15.0,1,5,240,240,0.2,0.9613494873046857,0.4940032958984375,0.9613494873046857,0.4940032958984375,0.0,0.0,False,False,True,True,30,30
35.4354,44.16706299781799,11.788497924804688,30.36509704589844,83.58207821846008,15.0,1,5,240,240,0.2,0.8165435791015643,0.33201599121094105,0.8165435791015643,0.33201599121094105,0.0,0.0,False,False,True,True,30,30
35.5361,44.24724340438843,12.074981689453123,30.63002014160156,84.84197974205017,15.0,1,5,240,240,0.2,0.2864837646484357,0.2649230957031179,0.2864837646484357,0.2649230957031179,0.0,0.0,False,False,True,True,30,30
35.5865,44.32753562927246,12.0518798828125,29.72625732421875,85.6787645816803,15.0,1,5,240,240,0.2,-0.023101806640623224,-0.903762817382809,0.023101806640623224,0.903762817382809,0.0,0.0,False,False,False,False,30,30
35.6869,44.40798473358154,11.404541015625,30.907791137695312,87.28986024856567,15.0,1,5,240,240,0.2,-0.6473388671875,1.1815338134765625,0.6473388671875,1.1815338134765625,0.0,0.0,False,False,False,True,30,30
35.7872,44.48800277709961,12.064697265625,29.61907958984375,88.61561894416809,15.0,1,5,240,240,0.2,0.66015625,-1.2887115478515625,0.66015625,1.2887115478515625,0.0,0.0,False,False,True,False,30,30
35.8374,44.56806540489197,11.92596435546875,31.057037353515625,89.37203049659729,15.0,1,5,240,240,0.2,-0.13873291015625,1.437957763671875,0.13873291015625,1.437957763671875,0.0,0.0,False,False,False,True,30,30
35.9377,44.647414207458496,12.2376708984375,30.98226928710937,91.026291847229,15.0,1,5,240,240,0.2,0.31170654296875,-0.07476806640625355,0.31170654296875,0.07476806640625355,0.0,0.0,False,False,True,False,30,30
36.0383,44.72770094871521,12.256439208984377,31.32818603515625,92.37796068191528,15.0,1,5,240,240,0.2,0.018768310546876776,0.34591674804687855,0.018768310546876776,0.34591674804687855,0.0,0.0,False,False,True,True,30,30
36.0887,44.80825614929199,12.336013793945312,31.7603759765625,93.21431279182434,15.0,1,5,240,240,0.2,0.07957458496093572,0.43218994140625,0.07957458496093572,0.43218994140625,0.0,0.0,False,False,True,True,30,30
36.1388,44.88796901702881,13.022674560546877,31.69908142089844,93.9607322216034,15.0,1,5,240,240,0.2,0.6866607666015643,-0.06129455566405895,0.6866607666015643,0.06129455566405895,0.0,0.0,False,False,True,False,30,30
36.2396,44.96829748153687,13.354888916015623,31.67001342773437,95.4054629802704,15.0,1,5,240,240,0.2,0.33221435546874645,-0.029067993164069605,0.33221435546874645,0.029067993164069605,0.0,0.0,False,False,True,False,30,30
36.3397,45.04756450653076,14.482452392578123,33.09892272949219,97.06841111183168,15.0,1,5,240,240,0.2,1.1275634765625,1.428909301757816,1.1275634765625,1.428909301757816,0.0,0.0,False,False,True,True,30,30
36.4403,45.12833404541016,15.10760498046875,32.5684814453125,98.73044013977052,15.0,1,5,240,240,0.2,0.6251525878906268,-0.5304412841796875,0.6251525878906268,0.5304412841796875,0.0,0.0,False,False,True,False,30,30
36.4906,45.20819139480591,15.354248046875,33.2293701171875,99.30812001228333,15.0,1,5,240,240,0.2,0.24664306640625,0.660888671875,0.24664306640625,0.660888671875,0.0,0.0,False,False,True,True,30,30
36.5913,45.287970304489136,14.587066650390623,32.16401672363281,100.9392499923706,15.0,1,5,240,240,0.2,-0.7671813964843768,-1.0653533935546875,0.7671813964843768,1.0653533935546875,0.0,0.0,False,False,False,False,30,30
36.6414,45.36839842796326,14.346588134765623,30.41552734375,101.52032017707825,15.0,1,5,240,240,0.2,-0.240478515625,-1.7484893798828125,0.240478515625,1.7484893798828125,0.0,0.0,False,False,False,False,30,30
36.7419,45.4485456943512,14.1607666015625,31.388351440429688,103.1527841091156,15.0,1,5,240,240,0.2,-0.18582153320312322,0.9728240966796875,0.18582153320312322,0.9728240966796875,0.0,0.0,False,False,False,True,30,30
36.8428,45.52806353569031,9.9600830078125,26.39488220214844,104.75128769874571,15.0,1,5,240,240,0.2,-4.20068359375,-4.9934692382812464,4.20068359375,4.9934692382812464,-17.796353578567505,-18.387893676757812,True,True,False,False,30,30
36.8933,45.608500480651855,-3.635586977005005,13.000457763671877,105.27007699012756,15.0,1,5,240,240,0.2,-13.595669984817505,-13.394424438476564,13.595669984817505,13.394424438476564,0.0,0.0,False,False,False,False,30,30
36.9436,45.68872785568237,-3.172774076461792,12.279891967773438,105.91081738471983,15.0,1,5,240,240,0.2,0.4628129005432129,-0.7205657958984393,0.4628129005432129,0.7205657958984393,0.0,0.0,False,False,True,False,30,30
37.0444,45.76886582374573,-2.735303401947021,13.208206176757812,107.49648928642272,15.0,1,5,240,240,0.2,0.43747067451477095,0.928314208984375,0.43747067451477095,0.928314208984375,0.0,0.0,False,False,True,True,30,30
37.1448,45.84815764427185,-2.89333176612854,13.336212158203123,109.15538191795348,15.0,1,5,240,240,0.2,-0.158028364181519,0.12800598144531072,0.158028364181519,0.12800598144531072,0.0,0.0,False,False,False,True,30,30
37.2455,45.92867612838745,-1.8537834882736208,13.7418212890625,110.75650691986084,15.0,1,5,240,240,0.2,1.0395482778549192,0.4056091308593768,1.0395482778549192,0.4056091308593768,0.0,0.0,False,False,True,True,30,30
37.2956,46.0086841583252,-0.3508490025997162,13.709716796875,111.27473473548888,15.0,1,5,240,240,0.2,1.5029344856739046,-0.0321044921875,1.5029344856739046,0.0321044921875,0.0,0.0,False,False,True,False,30,30
37.3457,46.08872604370117,-0.0377544276416301,14.250991821289062,111.92155480384828,15.0,1,5,240,240,0.2,0.31309457495808607,0.5412750244140625,0.31309457495808607,0.5412750244140625,0.0,0.0,False,False,True,True,30,30
37.446,46.1683840751648,-0.3437029719352722,15.22723388671875,113.5631275177002,15.0,1,5,240,240,0.2,-0.3059485442936421,0.9762420654296875,0.3059485442936421,0.9762420654296875,0.0,0.0,False,False,False,True,30,30
37.547,46.24895215034485,0.469329833984375,15.971405029296877,114.99832391738892,15.0,1,5,240,240,0.2,0.8130328059196472,0.7441711425781268,0.8130328059196472,0.7441711425781268,0.0,0.0,False,False,True,True,30,30
37.5975,46.32896375656128,1.4814453125,17.009918212890625,115.67908644676208,15.0,1,5,240,240,0.2,1.012115478515625,1.0385131835937482,1.012115478515625,1.0385131835937482,0.0,0.0,False,False,True,True,30,30
37.6981,46.409010887146,2.048797607421875,17.7069091796875,117.33158111572266,15.0,1,5,240,240,0.2,0.567352294921875,0.696990966796875,0.567352294921875,0.696990966796875,0.0,0.0,False,False,True,True,30,30
37.7486,46.48872447013855,3.3459930419921875,17.495681762695312,118.21188569068909,15.0,1,5,240,240,0.2,1.2971954345703125,-0.2112274169921875,1.2971954345703125,0.2112274169921875,0.0,0.0,False,False,True,False,30,30
37.8488,46.56938672065735,4.29803466796875,18.548248291015625,119.45934891700745,15.0,1,5,240,240,0.2,0.9520416259765625,1.0525665283203125,0.9520416259765625,1.0525665283203125,0.0,0.0,False,False,True,True,30,30
37.9497,46.6492440700531,5.277130126953125,18.65667724609375,121.10232710838318,15.0,1,5,240,240,0.2,0.979095458984375,0.108428955078125,0.979095458984375,0.108428955078125,0.0,0.0,False,False,True,True,30,30
38.0001,46.729065895080566,5.3969573974609375,18.84967041015625,122.0117211341858,15.0,1,5,240,240,0.2,0.1198272705078125,0.1929931640625,0.1198272705078125,0.1929931640625,0.0,0.0,False,False,True,True,30,30
38.1005,46.80934143066406,6.028335571289063,20.51429748535156,123.63280534744264,15.0,1,5,240,240,0.2,0.6313781738281259,1.664627075195309,0.6313781738281259,1.664627075195309,0.0,0.0,False,False,True,True,30,30
38.1511,46.88954019546509,6.182952880859375,20.93202209472656,124.16423678398132,15.0,1,5,240,240,0.2,0.1546173095703116,0.417724609375,0.1546173095703116,0.417724609375,0.0,0.0,False,False,True,True,30,30
38.252,46.9687397480011,6.427017211914063,21.492645263671875,125.84357142448424,15.0,1,5,240,240,0.2,0.2440643310546884,0.560623168945316,0.2440643310546884,0.560623168945316,0.0,0.0,False,False,True,True,30,30
38.3525,47.04918265342712,6.976654052734375,21.912429809570312,127.01078653335573,15.0,1,5,240,240,0.2,0.5496368408203116,0.4197845458984375,0.5496368408203116,0.4197845458984375,0.0,0.0,False,False,True,True,30,30
38.4029,47.12950325012207,7.420745849609375,23.195053100585938,128.07538747787476,15.0,1,5,240,240,0.2,0.444091796875,1.282623291015625,0.444091796875,1.282623291015625,0.0,0.0,False,False,True,True,30,30
38.5035,47.20881843566895,8.280929565429688,24.008560180664062,129.72753882408142,15.0,1,5,240,240,0.2,0.8601837158203125,0.813507080078125,0.8601837158203125,0.813507080078125,0.0,0.0,False,False,True,True,30,30
38.5536,47.2893431186676,9.193679809570312,24.02520751953125,130.2510917186737,15.0,1,5,240,240,0.2,0.912750244140625,0.0166473388671875,0.912750244140625,0.0166473388671875,0.0,0.0,False,False,True,True,30,30
38.654,47.36986184120178,10.17230224609375,24.530792236328125,131.8208384513855,15.0,1,5,240,240,0.2,0.9786224365234375,0.505584716796875,0.9786224365234375,0.505584716796875,0.0,0.0,False,False,True,True,30,30
38.7547,47.44970798492432,10.8489990234375,24.99761962890625,133.0394160747528,15.0,1,5,240,240,0.2,0.67669677734375,0.466827392578125,0.67669677734375,0.466827392578125,0.0,0.0,False,False,True,True,30,30
38.8048,47.529057025909424,11.10504150390625,25.572189331054688,134.05996441841123,15.0,1,5,240,240,0.2,0.25604248046875,0.5745697021484375,0.25604248046875,0.5745697021484375,0.0,0.0,False,False,True,True,30,30
38.9052,47.60990262031555,12.150604248046877,25.98992919921875,135.6999385356903,15.0,1,5,240,240,0.2,1.0455627441406268,0.4177398681640625,1.0455627441406268,0.4177398681640625,0.0,0.0,False,False,True,True,30,30
38.9556,47.68971920013428,12.696548461914062,27.336898803710938,136.24173760414124,15.0,1,5,240,240,0.2,0.5459442138671857,1.3469696044921875,0.5459442138671857,1.3469696044921875,0.0,0.0,False,False,True,True,30,30
39.0565,47.77006649971008,14.330245971679688,28.51959228515625,137.84928917884827,15.0,1,5,240,240,0.2,1.633697509765625,1.1826934814453125,1.633697509765625,1.1826934814453125,0.0,0.0,False,False,True,True,30,30
39.1574,47.84932446479797,14.542251586914062,29.004562377929688,139.49066519737244,15.0,1,5,240,240,0.2,0.212005615234375,0.4849700927734375,0.212005615234375,0.4849700927734375,0.0,0.0,False,False,True,True,30,30
39.2076,47.92959952354431,15.313644409179688,29.8023681640625,140.0796890258789,15.0,1,5,240,240,0.2,0.771392822265625,0.7978057861328125,0.771392822265625,0.7978057861328125,0.0,0.0,False,False,True,True,30,30
39.258,48.00993227958679,15.816635131835938,30.465835571289062,140.6044900417328,15.0,1,5,240,240,0.2,0.50299072265625,0.6634674072265625,0.50299072265625,0.6634674072265625,0.0,0.0,False,False,True,True,30,30
39.3591,48.08948040008545,16.498397827148438,31.19662475585937,142.22320675849917,15.0,1,5,240,240,0.2,0.6817626953125,0.730789184570309,0.6817626953125,0.730789184570309,0.0,0.0,False,False,True,True,30,30
