time,cam_time,left_eye,right_eye,g_angle,g_omega,g_direction,gratings,g_radius,g_thickness,g_width,left_eye_delta,right_eye_delta,abs_delta_left,abs_delta_right,left_eye_delta_sac_t2.20,right_eye_delta_sac_t2.60,l_sac_bool,r_sac_bool,l_agreement,r_agreement,time_bin,time_bin_s
21.844,45.28644394874573,-16.554731369018555,1.9928741455078125,247.52504110336304,30.0,-1,1,240,240,0.2,-0.5421772003173828,-0.6870574951171875,0.5421772003173828,0.6870574951171875,0.0,0.0,False,False,True,True,20,10
21.8943,45.36632585525513,-16.297571182250977,2.341217041015625,246.12870454788208,30.0,-1,1,240,240,0.2,0.2571601867675781,0.3483428955078125,0.2571601867675781,0.3483428955078125,0.0,0.0,False,False,False,False,20,10
21.9947,45.44636607170105,-18.061887741088867,2.7164764404296875,243.31578254699707,30.0,-1,1,240,240,0.2,-1.7643165588378906,0.3752593994140625,1.7643165588378906,0.3752593994140625,0.0,0.0,False,False,True,False,20,10
22.0953,45.52582359313965,-18.388994216918945,2.540802001953125,240.09969234466556,30.0,-1,1,240,240,0.2,-0.3271064758300781,-0.1756744384765625,0.3271064758300781,0.1756744384765625,0.0,0.0,False,False,True,True,20,10
22.1456,45.60610222816467,-19.20668601989746,1.3277130126953125,238.63613605499268,30.0,-1,1,240,240,0.2,-0.8176918029785156,-1.2130889892578125,0.8176918029785156,1.2130889892578125,0.0,0.0,False,False,True,True,20,10
22.2462,45.685808181762695,-20.26909637451172,1.10821533203125,235.8424687385559,30.0,-1,1,240,240,0.2,-1.0624103546142578,-0.2194976806640625,1.0624103546142578,0.2194976806640625,0.0,0.0,False,False,True,True,20,10
22.2963,45.76584577560425,-20.610876083374023,1.0604705810546875,234.32804346084595,30.0,-1,1,240,240,0.2,-0.3417797088623047,-0.0477447509765625,0.3417797088623047,0.0477447509765625,0.0,0.0,False,False,True,True,20,10
22.3967,45.846094608306885,-20.5672664642334,0.8774566650390625,230.98641157150269,30.0,-1,1,240,240,0.2,0.043609619140625,-0.183013916015625,0.043609619140625,0.183013916015625,0.0,0.0,False,False,False,True,20,10
22.4469,45.92629361152649,-1.7025535106658936,17.1513671875,229.48315858840945,30.0,-1,1,240,240,0.2,18.864712953567505,16.273910522460938,18.864712953567505,16.273910522460938,30.36025047302246,29.405700683593746,True,True,False,False,20,10
22.5476,46.006155014038086,9.792984008789062,30.28315734863281,226.69588565826416,30.0,-1,1,240,240,0.2,11.495537519454956,13.131790161132809,11.495537519454956,13.131790161132809,0.0,0.0,False,False,False,False,20,10
22.6483,46.0865318775177,11.0460205078125,29.845962524414062,223.43385457992557,30.0,-1,1,240,240,0.2,1.2530364990234375,-0.43719482421874645,1.2530364990234375,0.43719482421874645,0.0,0.0,False,False,False,True,20,10
22.6986,46.166080951690674,11.138473510742188,30.06365966796875,222.37594842910767,30.0,-1,1,240,240,0.2,0.0924530029296875,0.2176971435546875,0.0924530029296875,0.2176971435546875,0.0,0.0,False,False,False,False,20,10
22.7989,46.24614357948303,10.852096557617188,28.9920654296875,219.1326713562012,30.0,-1,1,240,240,0.2,-0.286376953125,-1.07159423828125,0.286376953125,1.07159423828125,0.0,0.0,False,False,True,True,20,10
22.8494,46.32653117179871,10.457138061523438,27.448455810546875,217.63163566589355,30.0,-1,1,240,240,0.2,-0.39495849609375,-1.543609619140625,0.39495849609375,1.543609619140625,0.0,0.0,False,False,True,True,20,10
22.9501,46.40706777572632,9.224594116210938,26.926528930664062,214.36704397201535,30.0,-1,1,240,240,0.2,-1.2325439453125,-0.5219268798828125,1.2325439453125,0.5219268798828125,0.0,0.0,False,False,True,True,20,10
23.0002,46.48710346221924,8.80230712890625,26.5228271484375,212.7157473564148,30.0,-1,1,240,240,0.2,-0.4222869873046875,-0.4037017822265625,0.4222869873046875,0.4037017822265625,0.0,0.0,False,False,True,True,20,10
23.1008,46.56653881072998,7.475250244140625,25.501052856445312,210.1821756362915,30.0,-1,1,240,240,0.2,-1.327056884765625,-1.0217742919921875,1.327056884765625,1.0217742919921875,0.0,0.0,False,False,True,True,20,10
23.2011,46.64639115333557,6.7525482177734375,25.000885009765625,206.8991661071777,30.0,-1,1,240,240,0.2,-0.7227020263671875,-0.5001678466796875,0.7227020263671875,0.5001678466796875,0.0,0.0,False,False,True,True,20,10
23.2514,46.72725892066956,6.639617919921875,24.405990600585938,205.33071756362915,30.0,-1,1,240,240,0.2,-0.1129302978515625,-0.5948944091796875,0.1129302978515625,0.5948944091796875,0.0,0.0,False,False,True,True,20,10
23.3519,46.80681538581848,5.6146087646484375,24.11264038085937,202.64469623565677,30.0,-1,1,240,240,0.2,-1.0250091552734375,-0.29335021972656605,1.0250091552734375,0.29335021972656605,0.0,0.0,False,False,True,True,20,10
23.4526,46.88704323768616,5.257003784179688,23.58480834960937,199.33591604232788,30.0,-1,1,240,240,0.2,-0.3576049804687491,-0.52783203125,0.3576049804687491,0.52783203125,0.0,0.0,False,False,True,True,20,10
23.5032,46.96707940101624,3.341415405273437,23.12628173828125,198.2557439804077,30.0,-1,1,240,240,0.2,-1.9155883789062513,-0.45852661132812145,1.9155883789062513,0.45852661132812145,0.0,0.0,False,False,True,True,20,10
23.6039,47.04653286933899,2.5072174072265625,21.750900268554688,194.89669561386108,30.0,-1,1,240,240,0.2,-0.8341979980468746,-1.3753814697265625,0.8341979980468746,1.3753814697265625,0.0,0.0,False,False,True,True,20,10
23.6543,47.12700700759888,2.3823394775390625,21.36337280273437,193.7066602706909,30.0,-1,1,240,240,0.2,-0.1248779296875,-0.38752746582031605,0.1248779296875,0.38752746582031605,0.0,0.0,False,False,True,True,20,10
23.7546,47.2070529460907,0.9767303466796876,20.611007690429688,190.36685228347775,30.0,-1,1,240,240,0.2,-1.405609130859375,-0.752365112304684,1.405609130859375,0.752365112304684,0.0,0.0,False,False,True,True,20,10
23.8047,47.28709173202515,0.3685455322265625,20.760650634765625,188.59643697738647,30.0,-1,1,240,240,0.2,-0.6081848144531251,0.1496429443359375,0.6081848144531251,0.1496429443359375,0.0,0.0,False,False,True,False,20,10
23.9053,47.36727142333984,-0.5455906987190247,20.571044921875,186.19011640548703,30.0,-1,1,240,240,0.2,-0.9141362309455872,-0.189605712890625,0.9141362309455872,0.189605712890625,0.0,0.0,False,False,True,True,20,10
24.0059,47.44699811935425,-1.9531751871109009,20.06822204589844,183.0380630493164,30.0,-1,1,240,240,0.2,-1.4075844883918762,-0.502822875976559,1.4075844883918762,0.502822875976559,0.0,0.0,False,False,True,True,20,10
24.0564,47.527554512023926,-2.8439877033233643,19.582977294921875,180.8038115501404,30.0,-1,1,240,240,0.2,-0.8908125162124634,-0.48524475097656605,0.8908125162124634,0.48524475097656605,0.0,0.0,False,False,True,True,20,10
24.1571,47.60734581947327,-3.74309515953064,19.02423095703125,178.50915670394895,30.0,-1,1,240,240,0.2,-0.8991074562072758,-0.558746337890625,0.8991074562072758,0.558746337890625,0.0,0.0,False,False,True,True,20,10
24.2574,47.68733906745911,-4.19705867767334,18.703765869140625,175.50913095474243,30.0,-1,1,240,240,0.2,-0.45396351814269975,-0.320465087890625,0.45396351814269975,0.320465087890625,0.0,0.0,False,False,True,True,20,10
24.3075,47.76738786697388,-4.515296459197998,18.54579162597656,174.10634994506836,30.0,-1,1,240,240,0.2,-0.3182377815246582,-0.15797424316406605,0.3182377815246582,0.15797424316406605,0.0,0.0,False,False,True,True,20,10
24.4082,47.84770584106445,-5.7222442626953125,18.151046752929688,170.77551126480105,30.0,-1,1,240,240,0.2,-1.2069478034973145,-0.39474487304687145,1.2069478034973145,0.39474487304687145,0.0,0.0,False,False,True,True,20,10
24.4586,47.92707276344299,-6.455448150634766,17.522918701171875,169.15667295455933,30.0,-1,1,240,240,0.2,-0.7332038879394531,-0.6281280517578125,0.7332038879394531,0.6281280517578125,0.0,0.0,False,False,True,True,20,10
24.5594,48.00752854347229,-6.818316459655762,16.972137451171875,166.39575719833374,30.0,-1,1,240,240,0.2,-0.3628683090209961,-0.55078125,0.3628683090209961,0.55078125,0.0,0.0,False,False,True,True,20,10
24.6099,48.08757638931274,-8.284372329711914,16.4903564453125,164.8715114593506,30.0,-1,1,240,240,0.2,-1.4660558700561523,-0.481781005859375,1.4660558700561523,0.481781005859375,0.0,0.0,False,False,True,True,20,10
24.7102,48.16762518882752,-9.478190422058104,16.411239624023438,161.62635326385498,30.0,-1,1,240,240,0.2,-1.1938180923461896,-0.0791168212890625,1.1938180923461896,0.0791168212890625,0.0,0.0,False,False,True,True,20,10
24.7606,48.248056173324585,-10.38711929321289,15.534835815429688,160.02093315124512,30.0,-1,1,240,240,0.2,-0.9089288711547869,-0.87640380859375,0.9089288711547869,0.87640380859375,0.0,0.0,False,False,True,True,20,10
24.8613,48.32750630378723,-11.657670021057127,14.664215087890623,157.29331254959106,30.0,-1,1,240,240,0.2,-1.2705507278442365,-0.8706207275390643,1.2705507278442365,0.8706207275390643,0.0,0.0,False,False,True,True,20,10
24.9618,48.407768964767456,-12.533961296081545,14.321121215820312,153.9900040626526,30.0,-1,1,240,240,0.2,-0.8762912750244176,-0.3430938720703107,0.8762912750244176,0.3430938720703107,0.0,0.0,False,False,True,True,20,10
25.0622,48.48781538009644,-13.894126892089844,13.14801025390625,151.3596224784851,30.0,-1,1,240,240,0.2,-1.360165596008299,-1.1731109619140625,1.360165596008299,1.1731109619140625,0.0,0.0,False,False,True,True,20,10
25.1125,48.56760096549988,-14.888679504394531,12.054855346679688,149.74148511886597,30.0,-1,1,240,240,0.2,-0.9945526123046875,-1.0931549072265625,0.9945526123046875,1.0931549072265625,0.0,0.0,False,False,True,True,20,10
25.2132,48.647653341293335,-15.252750396728516,11.160202026367188,146.505024433136,30.0,-1,1,240,240,0.2,-0.3640708923339844,-0.8946533203125,0.3640708923339844,0.8946533203125,0.0,0.0,False,False,True,True,20,10
25.2636,48.728031396865845,-15.697713851928713,10.942581176757812,144.8595142364502,30.0,-1,1,240,240,0.2,-0.4449634552001971,-0.217620849609375,0.4449634552001971,0.217620849609375,0.0,0.0,False,False,True,True,20,10
25.3643,48.8084728717804,-17.204204559326172,10.0771484375,142.23605632781982,30.0,-1,1,240,240,0.2,-1.5064907073974592,-0.8654327392578125,1.5064907073974592,0.8654327392578125,0.0,0.0,False,False,True,True,20,10
25.4144,48.888099908828735,-18.513771057128903,9.760879516601562,140.62595129013062,30.0,-1,1,240,240,0.2,-1.3095664978027308,-0.3162689208984375,1.3095664978027308,0.3162689208984375,0.0,0.0,False,False,True,True,20,10
25.5148,48.96788573265076,-19.25155067443848,8.816390991210938,137.36239671707153,30.0,-1,1,240,240,0.2,-0.7377796173095774,-0.944488525390625,0.7377796173095774,0.944488525390625,0.0,0.0,False,False,True,True,20,10
25.5653,49.0481698513031,-19.2607421875,7.8837890625,135.79567193984985,30.0,-1,1,240,240,0.2,-0.009191513061519885,-0.9326019287109375,0.009191513061519885,0.9326019287109375,0.0,0.0,False,False,True,True,20,10
25.666,49.12864089012146,-19.89150619506836,7.069610595703125,133.13949823379517,30.0,-1,1,240,240,0.2,-0.6307640075683594,-0.814178466796875,0.6307640075683594,0.814178466796875,0.0,0.0,False,False,True,True,20,10
25.7664,49.20824337005615,-19.88228988647461,6.618408203125,129.85251188278198,30.0,-1,1,240,240,0.2,0.00921630859375,-0.451202392578125,0.00921630859375,0.451202392578125,0.0,0.0,False,False,False,True,20,10
25.8169,49.288676261901855,-20.038339614868164,5.99505615234375,128.78395557403564,30.0,-1,1,240,240,0.2,-0.1560497283935547,-0.62335205078125,0.1560497283935547,0.62335205078125,0.0,0.0,False,False,True,True,20,10
25.9173,49.36902403831482,-20.14344596862793,5.8273773193359375,125.48783540725708,30.0,-1,1,240,240,0.2,-0.10510635375976562,-0.1676788330078125,0.10510635375976562,0.1676788330078125,0.0,0.0,False,False,True,True,20,10
25.9677,49.44805145263672,-20.83700180053711,5.0233306884765625,123.9319109916687,30.0,-1,1,240,240,0.2,-0.6935558319091797,-0.804046630859375,0.6935558319091797,0.804046630859375,0.0,0.0,False,False,True,True,20,10
26.0682,49.52814602851868,-20.925535202026367,5.0570831298828125,121.24419450759888,30.0,-1,1,240,240,0.2,-0.08853340148925781,0.03375244140625,0.08853340148925781,0.03375244140625,0.0,0.0,False,False,True,False,20,10
26.1687,49.60848093032837,-20.84652137756348,4.6085968017578125,117.93243885040285,30.0,-1,1,240,240,0.2,0.07901382446288707,-0.448486328125,0.07901382446288707,0.448486328125,0.0,0.0,False,False,False,True,20,10
26.2191,49.68852949142456,-20.83331871032715,3.7400970458984375,116.55191659927368,30.0,-1,1,240,240,0.2,0.013202667236331678,-0.868499755859375,0.013202667236331678,0.868499755859375,0.0,0.0,False,False,False,True,20,10
26.3199,49.76882410049439,-20.956506729125977,3.4130859375,113.168363571167,30.0,-1,1,240,240,0.2,-0.12318801879882812,-0.3270111083984375,0.12318801879882812,0.3270111083984375,0.0,0.0,False,False,True,True,20,10
26.4205,49.84862565994263,-21.55582618713379,3.047637939453125,110.49076795578004,30.0,-1,1,240,240,0.2,-0.5993194580078125,-0.365447998046875,0.5993194580078125,0.365447998046875,0.0,0.0,False,False,True,True,20,10
26.4706,49.92872500419617,-22.10487174987793,3.330108642578125,108.89705657958984,30.0,-1,1,240,240,0.2,-0.5490455627441406,0.282470703125,0.5490455627441406,0.282470703125,0.0,0.0,False,False,True,False,20,10
26.5717,50.008615016937256,-10.61493968963623,17.157821655273438,105.67231178283691,30.0,-1,1,240,240,0.2,11.4899320602417,13.827713012695312,11.4899320602417,13.827713012695312,34.62612724304199,27.069549560546875,True,True,False,False,20,10
26.6219,50.08876824378967,7.648101806640625,24.67864990234375,104.58791255950928,30.0,-1,1,240,240,0.2,18.263041496276855,7.5208282470703125,18.263041496276855,7.5208282470703125,0.0,0.0,False,False,False,False,20,10
26.7229,50.16908645629883,12.521255493164062,30.399658203125,101.29713535308838,30.0,-1,1,240,240,0.2,4.8731536865234375,5.72100830078125,4.8731536865234375,5.72100830078125,0.0,0.0,False,False,False,False,20,10
26.773,50.24878668785095,12.975509643554688,28.27137756347656,99.91775035858154,30.0,-1,1,240,240,0.2,0.454254150390625,-2.128280639648441,0.454254150390625,2.128280639648441,0.0,0.0,False,False,False,True,20,10
26.8733,50.32854866981506,12.363082885742188,29.950103759765625,96.9923186302185,30.0,-1,1,240,240,0.2,-0.6124267578125,1.678726196289066,0.6124267578125,1.678726196289066,0.0,0.0,False,False,True,False,20,10
26.9737,50.40854597091675,12.057052612304688,29.597640991210938,93.7947964668274,30.0,-1,1,240,240,0.2,-0.3060302734375,-0.3524627685546875,0.3060302734375,0.3524627685546875,0.0,0.0,False,False,True,True,20,10
27.024,50.489004611968994,12.07293701171875,28.84088134765625,92.32860803604126,30.0,-1,1,240,240,0.2,0.0158843994140625,-0.7567596435546875,0.0158843994140625,0.7567596435546875,0.0,0.0,False,False,False,True,20,10
27.1249,50.56886315345764,11.732681274414062,27.4715576171875,89.0324878692627,30.0,-1,1,240,240,0.2,-0.3402557373046875,-1.36932373046875,0.3402557373046875,1.36932373046875,0.0,0.0,False,False,True,True,20,10
27.1752,50.64868640899658,11.746307373046877,27.475570678710938,87.9862904548645,30.0,-1,1,240,240,0.2,0.013626098632814276,0.0040130615234375,0.013626098632814276,0.0040130615234375,0.0,0.0,False,False,False,False,20,10
27.2759,50.72953391075134,11.1820068359375,27.139968872070312,84.72404479980469,30.0,-1,1,240,240,0.2,-0.5643005371093768,-0.335601806640625,0.5643005371093768,0.335601806640625,0.0,0.0,False,False,True,True,20,10
27.3263,50.809194564819336,11.595230102539062,26.744354248046875,83.13313722610474,30.0,-1,1,240,240,0.2,0.4132232666015625,-0.3956146240234375,0.4132232666015625,0.3956146240234375,0.0,0.0,False,False,False,True,20,10
27.4265,50.88924169540405,11.476699829101562,26.19622802734375,80.49183368682861,30.0,-1,1,240,240,0.2,-0.1185302734375,-0.548126220703125,0.1185302734375,0.548126220703125,0.0,0.0,False,False,True,True,20,10
27.5272,50.96881890296936,10.7908935546875,24.949691772460938,77.1348237991333,30.0,-1,1,240,240,0.2,-0.6858062744140625,-1.2465362548828125,0.6858062744140625,1.2465362548828125,0.0,0.0,False,False,True,True,20,10
27.5777,51.050108432769775,10.446029663085938,24.5465087890625,75.55541038513184,30.0,-1,1,240,240,0.2,-0.3448638916015625,-0.4031829833984375,0.3448638916015625,0.4031829833984375,0.0,0.0,False,False,True,True,20,10
27.6785,51.12951397895813,10.659408569335938,23.283721923828125,72.90179014205933,30.0,-1,1,240,240,0.2,0.21337890625,-1.262786865234375,0.21337890625,1.262786865234375,0.0,0.0,False,False,False,True,20,10
27.779,51.20983147621155,10.4351806640625,22.774490356445312,69.61338758468628,30.0,-1,1,240,240,0.2,-0.2242279052734375,-0.5092315673828125,0.2242279052734375,0.5092315673828125,0.0,0.0,False,False,True,True,20,10
27.8294,51.28968906402588,10.351287841796877,22.09991455078125,67.9352617263794,30.0,-1,1,240,240,0.2,-0.08389282226562322,-0.6745758056640625,0.08389282226562322,0.6745758056640625,0.0,0.0,False,False,True,True,20,10
27.8795,51.36994814872742,10.10260009765625,20.821990966796875,66.3727355003357,30.0,-1,1,240,240,0.2,-0.24868774414062678,-1.277923583984375,0.24868774414062678,1.277923583984375,0.0,0.0,False,False,True,True,20,10
27.9797,51.44965863227844,9.918670654296877,19.42449951171875,63.76956224441528,30.0,-1,1,240,240,0.2,-0.18392944335937322,-1.397491455078125,0.18392944335937322,1.397491455078125,0.0,0.0,False,False,True,True,20,10
28.0802,51.52955913543701,9.49456787109375,19.22450256347656,60.37445068359375,30.0,-1,1,240,240,0.2,-0.4241027832031268,-0.19999694824219105,0.4241027832031268,0.19999694824219105,0.0,0.0,False,False,True,True,20,10
28.1807,51.61027669906616,9.017837524414062,18.207534790039062,57.82206058502197,30.0,-1,1,240,240,0.2,-0.4767303466796875,-1.0169677734374964,0.4767303466796875,1.0169677734374964,0.0,0.0,False,False,True,True,20,10
28.2312,51.68998646736145,9.064544677734377,17.8800048828125,56.20902299880981,30.0,-1,1,240,240,0.2,0.046707153320314276,-0.3275299072265625,0.046707153320314276,0.3275299072265625,0.0,0.0,False,False,False,True,20,10
28.3318,51.76959204673767,8.721832275390625,16.49176025390625,53.00718069076538,30.0,-1,1,240,240,0.2,-0.3427124023437518,-1.38824462890625,0.3427124023437518,1.38824462890625,0.0,0.0,False,False,True,True,20,10
28.3823,51.850178718566895,8.743820190429688,15.56317138671875,51.31363391876221,30.0,-1,1,240,240,0.2,0.0219879150390625,-0.9285888671875,0.0219879150390625,0.9285888671875,0.0,0.0,False,False,False,True,20,10
28.4828,51.93006443977356,8.377853393554688,15.34521484375,48.70655536651611,30.0,-1,1,240,240,0.2,-0.365966796875,-0.21795654296875,0.365966796875,0.21795654296875,0.0,0.0,False,False,True,True,20,10
28.5333,52.00963425636292,7.845367431640625,14.4063720703125,47.00752258300781,30.0,-1,1,240,240,0.2,-0.5324859619140625,-0.9388427734375,0.5324859619140625,0.9388427734375,0.0,0.0,False,False,True,True,20,10
28.6334,52.090309858322144,7.881942749023437,13.571044921875,43.78595352172852,30.0,-1,1,240,240,0.2,0.03657531738281161,-0.8353271484375,0.03657531738281161,0.8353271484375,0.0,0.0,False,False,False,True,20,10
28.734,52.17000412940979,7.067962646484375,13.01580810546875,41.18006229400635,30.0,-1,1,240,240,0.2,-0.8139801025390616,-0.55523681640625,0.8139801025390616,0.55523681640625,0.0,0.0,False,False,True,True,20,10
28.7845,52.24995183944702,6.6108245849609375,12.29412841796875,39.50021982192993,30.0,-1,1,240,240,0.2,-0.4571380615234375,-0.7216796875,0.4571380615234375,0.7216796875,0.0,0.0,False,False,True,True,20,10
28.8854,52.32991075515747,6.147628784179688,11.053451538085938,36.17594003677368,30.0,-1,1,240,240,0.2,-0.4631958007812491,-1.2406768798828125,0.4631958007812491,1.2406768798828125,0.0,0.0,False,False,True,True,20,10
28.986,52.41050839424133,5.921890258789063,10.167449951171877,33.02031755447388,30.0,-1,1,240,240,0.2,-0.225738525390625,-0.8860015869140607,0.225738525390625,0.8860015869140607,0.0,0.0,False,False,True,True,20,10
29.0366,52.490439653396606,5.147796630859375,8.711761474609375,31.941325664520264,30.0,-1,1,240,240,0.2,-0.7740936279296884,-1.4556884765625018,0.7740936279296884,1.4556884765625018,0.0,0.0,False,False,True,True,20,10
29.0869,52.57033085823059,4.457809448242188,7.906326293945312,30.46329975128174,30.0,-1,1,240,240,0.2,-0.6899871826171866,-0.8054351806640634,0.6899871826171866,0.8054351806640634,0.0,0.0,False,False,True,True,20,10
29.1879,52.65034556388855,4.028778076171875,6.825897216796875,27.68440961837769,30.0,-1,1,240,240,0.2,-0.4290313720703134,-1.0804290771484366,0.4290313720703134,1.0804290771484366,0.0,0.0,False,False,True,True,20,10
29.2886,52.730799436569214,3.7667388916015625,5.768341064453125,24.34441566467285,30.0,-1,1,240,240,0.2,-0.2620391845703125,-1.05755615234375,0.2620391845703125,1.05755615234375,0.0,0.0,False,False,True,True,20,10
29.3392,52.8104259967804,3.4238433837890625,5.736007690429688,22.896029949188232,30.0,-1,1,240,240,0.2,-0.3428955078125,-0.03233337402343661,0.3428955078125,0.03233337402343661,0.0,0.0,False,False,True,True,20,10
29.4396,52.89062666893005,2.82757568359375,5.0232696533203125,19.506654739379883,30.0,-1,1,240,240,0.2,-0.5962677001953125,-0.7127380371093759,0.5962677001953125,0.7127380371093759,0.0,0.0,False,False,True,True,20,10
29.5405,52.9704794883728,3.051986694335937,4.48040771484375,16.906213760375977,30.0,-1,1,240,240,0.2,0.22441101074218706,-0.5428619384765625,0.22441101074218706,0.5428619384765625,0.0,0.0,False,False,False,True,20,10
29.591,53.05087924003601,2.3772430419921875,3.27423095703125,15.247113704681396,30.0,-1,1,240,240,0.2,-0.6747436523437496,-1.2061767578125,0.6747436523437496,1.2061767578125,0.0,0.0,False,False,True,True,20,10
29.6916,53.13017201423645,1.6975555419921875,2.41070556640625,12.044069766998293,30.0,-1,1,240,240,0.2,-0.6796875,-0.863525390625,0.6796875,0.863525390625,0.0,0.0,False,False,True,True,20,10
29.7422,53.21032667160034,1.1956329345703125,2.207626342773437,10.989246368408203,30.0,-1,1,240,240,0.2,-0.501922607421875,-0.20307922363281294,0.501922607421875,0.20307922363281294,0.0,0.0,False,False,True,True,20,10
29.8427,53.29116773605347,1.0544891357421875,1.6734619140625,7.698304653167725,30.0,-1,1,240,240,0.2,-0.141143798828125,-0.5341644287109371,0.141143798828125,0.5341644287109371,0.0,0.0,False,False,True,True,20,10
29.8929,53.37104082107544,0.6903533935546875,1.5025787353515625,6.277763843536377,30.0,-1,1,240,240,0.2,-0.3641357421875,-0.1708831787109375,0.3641357421875,0.1708831787109375,0.0,0.0,False,False,True,True,20,10
29.9933,53.45109272003174,0.2353057861328125,0.7418670654296875,3.4360170364379883,30.0,-1,1,240,240,0.2,-0.455047607421875,-0.760711669921875,0.455047607421875,0.760711669921875,0.0,0.0,False,False,True,True,20,10
30.0963,53.5312385559082,-0.2674714624881744,0.2972564697265625,2.469792366027832,30.0,1,2,240,240,0.2,-0.5027772486209869,-0.444610595703125,0.5027772486209869,0.444610595703125,0.0,0.0,False,False,False,False,30,30
30.1469,53.6112539768219,-0.2431524842977523,-0.1527285873889923,3.911468982696533,30.0,1,2,240,240,0.2,0.024318978190422086,-0.4499850571155548,0.024318978190422086,0.4499850571155548,0.0,0.0,False,False,True,False,30,30
30.2477,53.69010996818543,-0.2401055246591568,-0.405026763677597,7.208082675933838,30.0,1,2,240,240,0.2,0.003046959638595498,-0.2522981762886047,0.003046959638595498,0.2522981762886047,0.0,0.0,False,False,True,False,30,30
30.2978,53.771095275878906,-0.1911507993936538,0.0094757080078125,8.796558380126953,30.0,1,2,240,240,0.2,0.04895472526550301,0.4145024716854095,0.04895472526550301,0.4145024716854095,0.0,0.0,False,False,True,True,30,30
30.3988,53.851078271865845,0.29974365234375,0.6636810302734375,11.407935619354248,30.0,1,2,240,240,0.2,0.49089445173740376,0.654205322265625,0.49089445173740376,0.654205322265625,0.0,0.0,False,False,True,True,30,30
30.4993,53.93089461326599,0.964874267578125,1.22271728515625,14.621658325195312,30.0,1,2,240,240,0.2,0.665130615234375,0.5590362548828125,0.665130615234375,0.5590362548828125,0.0,0.0,False,False,True,True,30,30
30.5497,54.01077365875244,1.992095947265625,1.7369537353515625,16.32667064666748,30.0,1,2,240,240,0.2,1.0272216796875,0.5142364501953125,1.0272216796875,0.5142364501953125,0.0,0.0,False,False,True,True,30,30
30.6501,54.09122967720032,3.00799560546875,3.641357421875,18.97484064102173,30.0,1,2,240,240,0.2,1.015899658203125,1.9044036865234375,1.015899658203125,1.9044036865234375,0.0,0.0,False,False,True,True,30,30
30.7005,54.17080497741699,3.933425903320313,4.6129302978515625,20.5989933013916,30.0,1,2,240,240,0.2,0.9254302978515629,0.9715728759765625,0.9254302978515629,0.9715728759765625,0.0,0.0,False,False,True,True,30,30
30.8014,54.2513062953949,5.865402221679688,5.33642578125,23.863964080810547,30.0,1,2,240,240,0.2,1.9319763183593754,0.7234954833984375,1.9319763183593754,0.7234954833984375,0.0,0.0,False,False,True,True,30,30
30.9022,54.33121037483215,6.77032470703125,7.820068359375,27.081198692321777,30.0,1,2,240,240,0.2,0.9049224853515616,2.483642578125,0.9049224853515616,2.483642578125,0.0,0.0,False,False,True,True,30,30
30.9526,54.41167092323303,7.5356903076171875,8.592132568359375,28.133490085601807,30.0,1,2,240,240,0.2,0.7653656005859375,0.772064208984375,0.7653656005859375,0.772064208984375,0.0,0.0,False,False,True,True,30,30
31.0531,54.49119091033936,8.27850341796875,11.188751220703123,31.42688512802124,30.0,1,2,240,240,0.2,0.7428131103515625,2.5966186523437482,0.7428131103515625,2.5966186523437482,0.0,0.0,False,False,True,True,30,30
31.1034,54.571913719177246,9.892425537109377,12.698989868164062,32.52187728881836,30.0,1,2,240,240,0.2,1.6139221191406268,1.5102386474609393,1.6139221191406268,1.5102386474609393,0.0,0.0,False,False,True,True,30,30
31.2046,54.651079177856445,10.99212646484375,13.95855712890625,35.734169483184814,30.0,1,2,240,240,0.2,1.0997009277343732,1.2595672607421875,1.0997009277343732,1.2595672607421875,0.0,0.0,False,False,True,True,30,30
31.2551,54.73152828216553,11.396774291992188,15.577423095703123,37.20625877380371,30.0,1,2,240,240,0.2,0.4046478271484375,1.6188659667968732,0.4046478271484375,1.6188659667968732,0.0,0.0,False,False,True,True,30,30
31.3559,54.81117296218872,11.838134765625,17.528350830078125,40.52753448486328,30.0,1,2,240,240,0.2,0.4413604736328125,1.9509277343750018,0.4413604736328125,1.9509277343750018,0.0,0.0,False,False,True,True,30,30
31.4064,54.891279220581055,13.457275390625,17.929168701171875,42.17899560928345,30.0,1,2,240,240,0.2,1.619140625,0.40081787109375,1.619140625,0.40081787109375,0.0,0.0,False,False,True,True,30,30
31.5068,54.97166872024536,14.364044189453123,19.170211791992188,44.64712858200073,30.0,1,2,240,240,0.2,0.9067687988281232,1.2410430908203125,0.9067687988281232,1.2410430908203125,0.0,0.0,False,False,True,True,30,30
31.6072,55.052000522613525,14.926223754882812,20.59979248046875,48.00801515579224,30.0,1,2,240,240,0.2,0.5621795654296893,1.4295806884765625,0.5621795654296893,1.4295806884765625,0.0,0.0,False,False,True,True,30,30
31.6576,55.1320436000824,15.231765747070312,21.56951904296875,49.74462032318115,30.0,1,2,240,240,0.2,0.3055419921875,0.9697265625,0.3055419921875,0.9697265625,0.0,0.0,False,False,True,True,30,30
31.7584,55.21168637275696,16.855270385742188,22.96395874023437,52.26406574249268,30.0,1,2,240,240,0.2,1.623504638671875,1.3944396972656214,1.623504638671875,1.3944396972656214,0.0,0.0,False,False,True,True,30,30
